fold,user,rank,item,score
1,54,6,474,7.977323532104492
1,54,7,95,7.8902106285095215
1,54,8,1312,7.86235237121582
1,54,9,692,7.854316711425781
1,54,10,1044,7.833336353302002
1,55,1,1312,6.909984588623047
1,55,2,1525,6.8558197021484375
1,55,3,2074,6.852426528930664
1,55,4,1237,6.834240913391113
1,55,5,1327,6.801070213317871
1,55,6,2533,6.755011558532715
1,55,7,993,6.686038970947266
1,55,8,2286,6.626123905181885
1,55,9,3016,6.583688735961914
1,55,10,1080,6.560641765594482
1,56,1,1055,7.464751243591309
1,56,2,205,7.280815124511719
1,56,3,2742,7.17539119720459
1,56,4,1300,7.159768104553223
1,56,5,551,7.11898136138916
1,56,6,2368,7.071458339691162
1,56,7,2405,7.070822715759277
1,56,8,1730,7.068678855895996
1,56,9,1045,7.032876491546631
1,56,10,1059,7.018989562988281
1,57,1,1055,8.396917343139648
1,57,2,205,8.269598007202148
1,57,3,2742,8.18669605255127
1,57,4,1300,8.172430992126465
1,57,5,2405,8.091852188110352
1,57,6,1730,8.067268371582031
1,57,7,1045,8.049432754516602
1,57,8,2368,8.027729988098145
1,57,9,1546,7.961520671844482
1,57,10,599,7.954124450683594
1,58,1,1055,6.906371116638184
1,58,2,551,6.628933429718018
1,58,3,480,6.581762313842773
1,58,4,205,6.5074334144592285
1,58,5,1502,6.483953475952148
1,58,6,2368,6.435754776000977
1,58,7,2742,6.419530391693115
1,58,8,2053,6.389013290405273
1,58,9,1446,6.379837989807129
1,58,10,1059,6.329494476318359
1,59,1,1055,9.213363647460938
1,59,2,480,8.890130996704102
1,59,3,551,8.788849830627441
1,59,4,1502,8.754627227783203
1,59,5,205,8.711616516113281
1,59,6,2368,8.630594253540039
1,59,7,2742,8.601981163024902
1,59,8,2053,8.59989070892334
1,59,9,1446,8.517752647399902
1,59,10,32,8.454778671264648
1,60,1,611,8.973681449890137
1,60,2,1273,8.853704452514648
1,60,3,177,8.66659927368164
1,60,4,1342,8.597983360290527
1,60,5,426,8.595857620239258
1,60,6,1359,8.59363842010498
1,60,7,1012,8.58438777923584
1,60,8,1388,8.517459869384766
1,60,9,2632,8.440146446228027
1,60,10,2621,8.42645263671875
1,61,1,1359,8.018819808959961
1,61,2,177,7.985998153686523
1,61,3,611,7.94548225402832
1,61,4,2303,7.889179229736328
1,61,5,1342,7.81204891204834
1,61,6,2632,7.757861614227295
1,61,7,1197,7.753655433654785
1,61,8,1273,7.746334552764893
1,61,9,2412,7.648410797119141
1,61,10,2583,7.568324089050293
1,62,1,2409,9.266471862792969
1,62,2,611,8.820640563964844
1,62,3,1273,8.673904418945312
1,62,4,177,8.652459144592285
1,62,5,1359,8.618818283081055
1,62,6,2914,8.541776657104492
1,62,7,426,8.539857864379883
1,62,8,1342,8.523048400878906
1,62,9,2632,8.42561149597168
1,62,10,2303,8.329063415527344
1,63,1,1359,8.90526008605957
1,63,2,177,8.841529846191406
1,63,3,611,8.689586639404297
1,63,4,2303,8.665226936340332
1,63,5,1197,8.610824584960938
1,63,6,2632,8.596982955932617
1,63,7,1342,8.583497047424316
1,63,8,426,8.508035659790039
1,63,9,1273,8.470320701599121
1,63,10,1435,8.362184524536133
1,64,1,1600,7.804244041442871
1,64,2,205,7.788588523864746
1,64,3,551,7.728031158447266
1,64,4,645,7.71433687210083
1,64,5,271,7.6360063552856445
1,64,6,2368,7.624802112579346
1,64,7,1628,7.593688011169434
1,64,8,1300,7.582660675048828
1,64,9,1546,7.529102325439453
1,64,10,1059,7.520444393157959
1,65,1,480,10.287132263183594
1,65,2,2053,10.06247615814209
1,65,3,2352,9.91518497467041
1,65,4,1502,9.892964363098145
1,65,5,2161,9.883740425109863
1,65,6,32,9.811653137207031
1,65,7,481,9.779909133911133
1,65,8,1236,9.714685440063477
1,65,9,1055,9.658483505249023
1,65,10,644,9.614864349365234
1,66,1,2719,10.496143341064453
1,66,2,2560,10.242937088012695
1,66,3,953,10.172804832458496
1,66,4,1724,10.092549324035645
1,66,5,2706,10.081911087036133
1,66,6,1521,9.983777046203613
1,66,7,1362,9.976585388183594
1,66,8,2390,9.9354248046875
1,66,9,2702,9.887176513671875
1,66,10,2306,9.753705978393555
1,67,1,480,8.452634811401367
1,67,2,2053,8.368340492248535
1,67,3,644,8.269318580627441
1,67,4,481,8.241186141967773
1,67,5,32,8.199945449829102
1,67,6,1724,8.186697006225586
1,67,7,2702,8.138700485229492
1,67,8,2161,8.09839153289795
1,67,9,2099,8.056440353393555
1,67,10,1236,8.007229804992676
1,68,1,1724,10.517017364501953
1,68,2,2719,10.438352584838867
1,68,3,2706,10.410228729248047
1,68,4,2702,10.398426055908203
1,68,5,1521,10.356911659240723
1,68,6,481,10.286468505859375
1,68,7,953,10.230560302734375
1,68,8,1362,10.20041275024414
1,68,9,2161,10.07443618774414
1,68,10,2560,10.073904991149902
1,69,1,1600,8.50516414642334
1,69,2,2742,8.426645278930664
1,69,3,271,8.420411109924316
1,69,4,645,8.419833183288574
1,69,5,551,8.37063980102539
1,69,6,2368,8.33935260772705
1,69,7,1730,8.251446723937988
1,69,8,1628,8.23844051361084
1,69,9,1546,8.231758117675781
1,69,10,1059,8.175655364990234
1,71,1,1055,7.519843101501465
1,71,2,271,7.3506245613098145
1,71,3,2742,7.2801923751831055
1,71,4,2368,7.169100761413574
1,71,5,2618,7.143150329589844
1,71,6,551,7.053696632385254
1,71,7,2963,7.024465084075928
1,71,8,480,7.022256851196289
1,71,9,645,7.014193534851074
1,71,10,1428,7.00726318359375
1,72,1,1055,7.522029399871826
1,72,2,205,7.38500452041626
1,72,3,1600,7.33632755279541
1,72,4,2742,7.289671897888184
1,72,5,271,7.288506507873535
1,72,6,645,7.259777545928955
1,72,7,2405,7.198744297027588
1,72,8,2368,7.164592742919922
1,72,9,551,7.134178161621094
1,72,10,1045,7.111948013305664
1,73,1,1055,7.525918006896973
1,73,2,1600,7.482463359832764
1,73,3,645,7.341136932373047
1,73,4,205,7.324233055114746
1,73,5,1045,7.291719436645508
1,73,6,2742,7.255727767944336
1,73,7,1628,7.252117156982422
1,73,8,1300,7.213991641998291
1,73,9,271,7.19034481048584
1,73,10,551,7.185081481933594
1,74,1,1055,6.269720077514648
1,74,2,1600,6.223534107208252
1,74,3,205,6.204922199249268
1,74,4,1300,6.199180603027344
1,74,5,271,6.164697647094727
1,74,6,2742,6.1564154624938965
1,74,7,645,6.149407863616943
1,74,8,1045,6.146251678466797
1,74,9,2405,6.1416425704956055
1,74,10,1730,6.102741241455078
1,75,1,1055,7.188272476196289
1,75,2,1600,7.143874645233154
1,75,3,205,7.085846424102783
1,75,4,1300,7.0522966384887695
1,75,5,1045,7.042657852172852
1,75,6,645,7.042232513427734
1,75,7,2742,7.03309440612793
1,75,8,271,7.017779350280762
1,75,9,2405,6.978168487548828
1,75,10,599,6.873161792755127
1,76,1,480,9.296979904174805
1,76,2,2161,9.282548904418945
1,76,3,2352,9.270418167114258
1,76,4,481,9.185544967651367
1,76,5,1724,9.16164779663086
1,76,6,2053,9.107460021972656
1,76,7,2706,9.000738143920898
1,76,8,1502,8.925397872924805
1,76,9,2702,8.892443656921387
1,76,10,2581,8.890552520751953
1,77,1,480,9.562309265136719
1,77,2,2352,9.472688674926758
1,77,3,2053,9.376562118530273
1,77,4,481,9.358360290527344
1,77,5,1724,9.294254302978516
1,77,6,1502,9.160155296325684
1,77,7,2706,9.131793975830078
1,77,8,2702,9.10441780090332
1,77,9,32,9.084429740905762
1,77,10,1236,9.07655143737793
1,78,1,2719,8.153953552246094
1,78,2,2560,8.025482177734375
1,78,3,953,7.896711349487305
1,78,4,2390,7.762224197387695
1,78,5,608,7.654749393463135
1,78,6,2243,7.651553153991699
1,78,7,123,7.6361894607543945
1,78,8,1724,7.633705139160156
1,78,9,2283,7.56224250793457
1,78,10,2706,7.541106700897217
1,80,1,1738,9.546009063720703
1,80,2,390,9.327901840209961
1,80,3,1754,9.249621391296387
1,80,4,2286,9.097434043884277
1,80,5,2789,9.075901985168457
1,80,6,471,9.05291748046875
1,80,7,1580,9.01305866241455
1,80,8,2442,8.986377716064453
1,80,9,509,8.941986083984375
1,80,10,257,8.935556411743164
1,81,1,2695,10.400484085083008
1,81,2,1339,10.025568008422852
1,81,3,2114,9.974716186523438
1,81,4,656,9.952957153320312
1,81,5,2642,9.930696487426758
1,81,6,1001,9.912779808044434
1,81,7,1111,9.864175796508789
1,81,8,97,9.845762252807617
1,81,9,1252,9.83137321472168
1,81,10,1547,9.74498176574707
1,82,1,656,10.278846740722656
1,82,2,97,10.047151565551758
1,82,3,2270,10.013936996459961
1,82,4,627,9.885795593261719
1,82,5,1547,9.604904174804688
1,82,6,512,9.405885696411133
1,82,7,1001,9.374985694885254
1,82,8,1328,9.320972442626953
1,82,9,1121,9.316448211669922
1,82,10,508,9.30316162109375
1,83,1,656,10.632842063903809
1,83,2,97,10.488692283630371
1,83,3,2654,10.366345405578613
1,83,4,627,10.310815811157227
1,83,5,2270,10.21435832977295
1,83,6,1001,10.213261604309082
1,83,7,1547,10.183500289916992
1,83,8,2933,10.161107063293457
1,83,9,1252,10.086552619934082
1,83,10,512,10.028182029724121
1,84,1,1001,9.86668586730957
1,84,2,97,9.861390113830566
1,84,3,1252,9.858160018920898
1,84,4,567,9.712839126586914
1,84,5,1163,9.655647277832031
1,84,6,656,9.615467071533203
1,84,7,479,9.548579216003418
1,84,8,2160,9.540812492370605
1,84,9,1613,9.524984359741211
1,84,10,2302,9.49635124206543
1,85,1,1738,10.493501663208008
1,85,2,1417,10.447009086608887
1,85,3,667,10.378331184387207
1,85,4,1100,10.319009780883789
1,85,5,2273,10.318656921386719
1,85,6,2286,10.29053783416748
1,85,7,390,10.261512756347656
1,85,8,471,10.254889488220215
1,85,9,1358,10.231025695800781
1,85,10,1202,10.046794891357422
1,87,1,1580,11.161149978637695
1,87,2,1738,11.150691986083984
1,87,3,613,11.088260650634766
1,87,4,2165,10.973896026611328
1,87,5,509,10.92794418334961
1,87,6,390,10.84718132019043
1,87,7,1320,10.81108570098877
1,87,8,2273,10.805185317993164
1,87,9,1577,10.694809913635254
1,87,10,1837,10.656753540039062
1,89,1,2161,8.816242218017578
1,89,2,480,8.784422874450684
1,89,3,1669,8.741109848022461
1,89,4,2053,8.549301147460938
1,89,5,1567,8.53644847869873
1,89,6,2352,8.435403823852539
1,89,7,1442,8.42846965789795
1,89,8,481,8.416897773742676
1,89,9,1236,8.384452819824219
1,89,10,2734,8.373281478881836
1,91,1,2161,9.398530006408691
1,91,2,1669,9.26094913482666
1,91,3,480,9.233813285827637
1,91,4,2352,9.146444320678711
1,91,5,481,9.10394287109375
1,91,6,1724,9.045999526977539
1,91,7,1362,9.036930084228516
1,91,8,2053,8.977128028869629
1,91,9,2706,8.976926803588867
1,91,10,1442,8.907337188720703
1,93,1,1279,8.987414360046387
1,93,2,2920,8.586966514587402
1,93,3,1237,8.583796501159668
1,93,4,2211,8.55251693725586
1,93,5,2353,8.546526908874512
1,93,6,2951,8.530383110046387
1,93,7,689,8.47891616821289
1,93,8,1044,8.403585433959961
1,93,9,1495,8.382221221923828
1,93,10,95,8.311905860900879
1,94,1,1279,8.344047546386719
1,94,2,1237,8.175048828125
1,94,3,2353,8.07254409790039
1,94,4,2920,8.049243927001953
1,94,5,689,7.989914894104004
1,94,6,1495,7.986690998077393
1,94,7,2951,7.972873687744141
1,94,8,2211,7.902305603027344
1,94,9,95,7.89620304107666
1,94,10,1223,7.832961082458496
1,95,1,1237,9.637588500976562
1,95,2,2286,9.227124214172363
1,95,3,1818,9.169600486755371
1,95,4,2353,9.140682220458984
1,95,5,2137,9.067481994628906
1,95,6,1415,8.990957260131836
1,95,7,1525,8.949756622314453
1,95,8,1327,8.923349380493164
1,95,9,1044,8.918878555297852
1,95,10,2074,8.909712791442871
1,97,1,2121,9.3531494140625
1,97,2,2621,9.301132202148438
1,97,3,1012,9.03463077545166
1,97,4,2914,9.025708198547363
1,97,5,1487,8.984877586364746
1,97,6,2409,8.943511962890625
1,97,7,584,8.930267333984375
1,97,8,2367,8.84990119934082
1,97,9,546,8.781819343566895
1,97,10,2299,8.757145881652832
1,98,1,2409,9.519224166870117
1,98,2,1012,9.137401580810547
1,98,3,1388,9.031547546386719
1,98,4,2583,9.025917053222656
1,98,5,177,8.979440689086914
1,98,6,2914,8.959805488586426
1,98,7,2121,8.93773078918457
1,98,8,1359,8.935935974121094
1,98,9,1342,8.834954261779785
1,98,10,2723,8.801069259643555
1,100,1,407,9.909857749938965
1,100,2,1273,9.706507682800293
1,100,3,2621,9.576539993286133
1,100,4,2121,9.468104362487793
1,100,5,2552,9.004048347473145
1,100,6,1340,8.997711181640625
1,100,7,546,8.993019104003906
1,100,8,1487,8.97243595123291
1,100,9,2937,8.965106964111328
1,100,10,559,8.914632797241211
1,101,1,407,9.082138061523438
1,101,2,55,9.013860702514648
1,101,3,2408,8.694954872131348
1,101,4,1273,8.594114303588867
1,101,5,2121,8.508049011230469
1,101,6,2621,8.487265586853027
1,101,7,2211,8.45950698852539
1,101,8,1279,8.332347869873047
1,101,9,611,8.326385498046875
1,101,10,692,8.282411575317383
1,102,1,407,8.42410659790039
1,102,2,2621,7.907773017883301
1,102,3,1273,7.846856117248535
1,102,4,55,7.752628326416016
1,102,5,2848,7.704951763153076
1,102,6,2121,7.645349979400635
1,102,7,861,7.644704818725586
1,102,8,611,7.610635757446289
1,102,9,2408,7.58002233505249
1,102,10,2448,7.509598731994629
1,103,1,407,8.275908470153809
1,103,2,2621,7.774225234985352
1,103,3,2848,7.68994140625
1,103,4,1273,7.660881042480469
1,103,5,55,7.609649181365967
1,103,6,861,7.578882694244385
1,103,7,598,7.545248985290527
1,103,8,2121,7.490834712982178
1,103,9,1340,7.482759952545166
1,103,10,2408,7.474077224731445
1,104,1,1785,8.080395698547363
1,104,2,692,8.054191589355469
1,104,3,2745,7.960190773010254
1,104,4,2951,7.941804885864258
1,104,5,2287,7.8817291259765625
1,104,6,2238,7.8214616775512695
1,104,7,2211,7.734642028808594
1,104,8,429,7.729032516479492
1,104,9,611,7.670366287231445
1,104,10,2121,7.664178848266602
1,105,1,407,8.3062744140625
1,105,2,1273,8.117743492126465
1,105,3,2621,7.9626569747924805
1,105,4,611,7.959404945373535
1,105,5,2121,7.938288688659668
1,105,6,426,7.506200790405273
1,105,7,2367,7.456600189208984
1,105,8,1487,7.360584259033203
1,105,9,2408,7.306011199951172
1,105,10,3054,7.298615455627441
1,106,1,1785,8.632942199707031
1,106,2,2745,8.523555755615234
1,106,3,2951,8.45560073852539
1,106,4,2211,8.398109436035156
1,106,5,1273,8.391935348510742
1,106,6,2121,8.372692108154297
1,106,7,611,8.353885650634766
1,106,8,1279,8.246905326843262
1,106,9,429,8.233738899230957
1,106,10,1812,8.200150489807129
1,108,1,1273,7.866821765899658
1,108,2,2121,7.854694366455078
1,108,3,611,7.81831693649292
1,108,4,1785,7.642764568328857
1,108,5,2745,7.595040321350098
1,108,6,407,7.475531101226807
1,108,7,724,7.3770751953125
1,108,8,2621,7.339101791381836
1,108,9,429,7.301971435546875
1,108,10,2287,7.28750467300415
1,109,1,1785,8.13918399810791
1,109,2,2745,7.9340739250183105
1,109,3,1812,7.869081497192383
1,109,4,2556,7.862036228179932
1,109,5,689,7.850083827972412
1,109,6,2211,7.840834140777588
1,109,7,429,7.791935920715332
1,109,8,1279,7.781707763671875
1,109,9,2920,7.774759292602539
1,109,10,1365,7.759231090545654
1,111,1,2719,10.627767562866211
1,111,2,1521,10.415786743164062
1,111,3,1724,10.369741439819336
1,111,4,2560,10.346955299377441
1,111,5,2581,10.26527214050293
1,111,6,2706,10.255249977111816
1,111,7,2702,10.254559516906738
1,111,8,2111,10.215234756469727
1,111,9,2352,10.153993606567383
1,111,10,2390,10.141206741333008
1,112,1,1521,9.965217590332031
1,112,2,2719,9.874744415283203
1,112,3,2702,9.755597114562988
1,112,4,1724,9.73244857788086
1,112,5,2581,9.688423156738281
1,112,6,2111,9.645708084106445
1,112,7,2560,9.603853225708008
1,112,8,2706,9.570640563964844
1,112,9,2352,9.555168151855469
1,112,10,1710,9.525872230529785
1,113,1,1724,10.067648887634277
1,113,2,2352,10.039329528808594
1,113,3,2702,9.921638488769531
1,113,4,2706,9.890439987182617
1,113,5,2581,9.889701843261719
1,113,6,2111,9.846681594848633
1,113,7,2719,9.839481353759766
1,113,8,1521,9.78445816040039
1,113,9,1362,9.737992286682129
1,113,10,480,9.713839530944824
1,114,1,1312,8.395282745361328
1,114,2,1525,8.239011764526367
1,114,3,55,8.095176696777344
1,114,4,2074,8.008403778076172
1,114,5,3016,7.970840930938721
1,114,6,2356,7.925564289093018
1,114,7,1821,7.905691623687744
1,114,8,1327,7.871543884277344
1,114,9,1279,7.834182262420654
1,114,10,864,7.824462413787842
1,115,1,2848,9.188763618469238
1,115,2,2356,9.045127868652344
1,115,3,1946,8.931986808776855
1,115,4,407,8.916890144348145
1,115,5,615,8.871633529663086
1,115,6,137,8.869410514831543
1,115,7,1858,8.866157531738281
1,115,8,542,8.800332069396973
1,115,9,215,8.799266815185547
1,115,10,55,8.787671089172363
1,116,1,407,10.120336532592773
1,116,2,215,9.584515571594238
1,116,3,55,9.519071578979492
1,116,4,2621,9.400459289550781
1,116,5,598,9.346817016601562
1,116,6,137,9.304571151733398
1,116,7,1273,9.290975570678711
1,116,8,861,9.290226936340332
1,116,9,2408,9.282548904418945
1,116,10,2356,9.219985961914062
1,117,1,55,7.6777801513671875
1,117,2,2848,7.62205696105957
1,117,3,2356,7.604665756225586
1,117,4,1312,7.475419998168945
1,117,5,1946,7.450527191162109
1,117,6,215,7.422029495239258
1,117,7,407,7.416483402252197
1,117,8,1858,7.3986616134643555
1,117,9,3016,7.395708084106445
1,117,10,615,7.320324897766113
1,118,1,1413,12.799772262573242
1,118,2,447,12.644509315490723
1,118,3,1654,12.473650932312012
1,118,4,1067,12.468269348144531
1,118,5,2576,12.34914779663086
1,118,6,1615,12.268133163452148
1,118,7,2293,12.258377075195312
1,118,8,793,11.960809707641602
1,118,9,1232,11.952215194702148
1,118,10,2345,11.134238243103027
1,119,1,1413,14.356704711914062
1,119,2,447,14.230734825134277
1,119,3,1067,14.028057098388672
1,119,4,1654,14.011709213256836
1,119,5,2576,13.765174865722656
1,119,6,1615,13.669044494628906
1,119,7,2293,13.65716552734375
1,119,8,1232,13.338189125061035
1,119,9,793,13.325475692749023
1,119,10,2345,12.567697525024414
1,120,1,1413,11.583810806274414
1,120,2,447,11.519484519958496
1,120,3,969,11.369068145751953
1,120,4,1654,11.35781192779541
1,120,5,1067,11.313638687133789
1,120,6,2576,11.086456298828125
1,120,7,1615,11.000171661376953
1,120,8,2293,10.990610122680664
1,120,9,1232,10.742762565612793
1,120,10,793,10.713769912719727
1,121,1,447,10.976192474365234
1,121,2,1413,10.897954940795898
1,121,3,1654,10.83840560913086
1,121,4,1067,10.70946216583252
1,121,5,2989,10.634016990661621
1,121,6,2576,10.31827449798584
1,121,7,2345,10.272178649902344
1,121,8,1615,10.21242904663086
1,121,9,2293,10.20239543914795
1,121,10,1232,10.022053718566895
1,122,1,426,8.350984573364258
1,122,2,3054,8.324237823486328
1,122,3,559,8.307178497314453
1,122,4,612,8.303070068359375
1,122,5,584,8.275683403015137
1,122,6,1012,8.249374389648438
1,122,7,2396,8.23402214050293
1,122,8,2621,8.214378356933594
1,122,9,611,8.205354690551758
1,122,10,1273,8.200522422790527
1,123,1,2409,7.129812717437744
1,123,2,1012,6.7653350830078125
1,123,3,1388,6.764101028442383
1,123,4,1359,6.717860221862793
1,123,5,2583,6.702384948730469
1,123,6,611,6.699450492858887
1,123,7,426,6.632287979125977
1,123,8,2914,6.5899763107299805
1,123,9,1273,6.550588130950928
1,123,10,2121,6.544252872467041
1,124,1,2409,8.51791763305664
1,124,2,611,8.482590675354004
1,124,3,1273,8.408949851989746
1,124,4,2121,8.310067176818848
1,124,5,426,8.308172225952148
1,124,6,1012,8.248430252075195
1,124,7,2914,8.175577163696289
1,124,8,2583,8.06536865234375
1,124,9,177,8.05070686340332
1,124,10,1342,8.034623146057129
1,125,1,2552,8.321685791015625
1,125,2,1340,8.250882148742676
1,125,3,1078,8.105918884277344
1,125,4,407,7.899346828460693
1,125,5,3054,7.862658500671387
1,125,6,584,7.814915180206299
1,125,7,2989,7.797369480133057
1,125,8,1112,7.778107643127441
1,125,9,969,7.760102272033691
1,125,10,559,7.741825103759766
1,127,1,2409,8.476722717285156
1,127,2,611,7.942137241363525
1,127,3,2121,7.788997650146484
1,127,4,1273,7.770397186279297
1,127,5,1342,7.682086944580078
1,127,6,2303,7.640982151031494
1,127,7,1388,7.4850263595581055
1,127,8,2914,7.481969356536865
1,127,9,2412,7.455689907073975
1,127,10,1197,7.433638572692871
1,129,1,2409,8.101987838745117
1,129,2,611,7.5949578285217285
1,129,3,2121,7.474241256713867
1,129,4,1273,7.449299335479736
1,129,5,2303,7.3052568435668945
1,129,6,2914,7.201900482177734
1,129,7,1388,7.188601493835449
1,129,8,1089,7.133098602294922
1,129,9,1197,7.112479209899902
1,129,10,2412,7.111545562744141
1,131,1,865,8.882095336914062
1,131,2,3018,8.878292083740234
1,131,3,1748,8.806299209594727
1,131,4,2717,8.775683403015137
1,131,5,1966,8.774852752685547
1,131,6,1424,8.69924545288086
1,131,7,1341,8.659500122070312
1,131,8,2940,8.63154411315918
1,131,9,2313,8.630699157714844
1,131,10,767,8.602941513061523
1,132,1,2717,10.26036262512207
1,132,2,2940,10.002490997314453
1,132,3,1341,9.96135139465332
1,132,4,1717,9.796632766723633
1,132,5,1424,9.664836883544922
