fold,user,rank,item,score
2,397,3,2042,0.7414810657501221
2,397,4,2801,0.737935483455658
2,397,5,31,0.7373217940330505
2,397,6,1307,0.7324498295783997
2,397,7,2235,0.7207250595092773
2,397,8,1945,0.718468189239502
2,397,9,852,0.711310625076294
2,397,10,939,0.7084318995475769
2,398,1,1541,0.6356034278869629
2,398,2,2568,0.6345975995063782
2,398,3,1196,0.6337230205535889
2,398,4,3010,0.6307733654975891
2,398,5,82,0.6291468143463135
2,398,6,2183,0.6275013089179993
2,398,7,112,0.6242631077766418
2,398,8,201,0.6240784525871277
2,398,9,1999,0.6235677599906921
2,398,10,2397,0.6194570064544678
2,399,1,664,0.7915763258934021
2,399,2,2297,0.7536965012550354
2,399,3,2801,0.744684100151062
2,399,4,2042,0.743215799331665
2,399,5,31,0.7429719567298889
2,399,6,1945,0.728689432144165
2,399,7,852,0.715336799621582
2,399,8,939,0.7100697755813599
2,399,9,49,0.7035778164863586
2,399,10,2185,0.7035250067710876
2,400,1,2743,0.723254919052124
2,400,2,2910,0.7232317924499512
2,400,3,273,0.7190091609954834
2,400,4,2136,0.7122918963432312
2,400,5,2235,0.7088226675987244
2,400,6,664,0.708351194858551
2,400,7,2769,0.7068385481834412
2,400,8,939,0.6964089870452881
2,400,9,2042,0.6919031739234924
2,400,10,44,0.6764631867408752
2,401,1,461,0.9173915982246399
2,401,2,2368,0.9168195128440857
2,401,3,2787,0.8747273683547974
2,401,4,55,0.8649778962135315
2,401,5,400,0.8324530720710754
2,401,6,6,0.8283538818359375
2,401,7,1737,0.8264920115470886
2,401,8,1312,0.8262549638748169
2,401,9,93,0.816964864730835
2,401,10,556,0.8150376677513123
2,403,1,664,0.786977231502533
2,403,2,2297,0.739765465259552
2,403,3,1307,0.7370268702507019
2,403,4,2042,0.7358402013778687
2,403,5,852,0.7296515107154846
2,403,6,2801,0.7282753586769104
2,403,7,31,0.725690484046936
2,403,8,939,0.7198823094367981
2,403,9,49,0.7192301750183105
2,403,10,2910,0.7141637206077576
2,404,1,259,0.7459560632705688
2,404,2,852,0.7457771897315979
2,404,3,1716,0.7380173206329346
2,404,4,664,0.7363339066505432
2,404,5,49,0.7339839339256287
2,404,6,939,0.7324224710464478
2,404,7,44,0.7291132807731628
2,404,8,2480,0.7266477346420288
2,404,9,787,0.7159184217453003
2,404,10,2743,0.7098746299743652
2,405,1,1541,0.668152928352356
2,405,2,1767,0.6479185819625854
2,405,3,3010,0.646521806716919
2,405,4,2790,0.6325454115867615
2,405,5,755,0.6313292980194092
2,405,6,1196,0.6219142079353333
2,405,7,1781,0.6056994795799255
2,405,8,2183,0.6021570563316345
2,405,9,539,0.6019558906555176
2,405,10,1878,0.5993865728378296
2,406,1,2568,0.7092205882072449
2,406,2,2769,0.689342737197876
2,406,3,273,0.6879796385765076
2,406,4,2743,0.6828250885009766
2,406,5,2590,0.6603305339813232
2,406,6,194,0.6580817699432373
2,406,7,1558,0.6578465104103088
2,406,8,2975,0.6544555425643921
2,406,9,2042,0.6510214805603027
2,406,10,1541,0.6451073884963989
2,407,1,1541,0.6144313812255859
2,407,2,1196,0.6119611859321594
2,407,3,3010,0.6085169911384583
2,407,4,2183,0.6050941348075867
2,407,5,112,0.6017230749130249
2,407,6,201,0.6014826893806458
2,407,7,2397,0.596860945224762
2,407,8,2423,0.5956883430480957
2,407,9,521,0.594947338104248
2,407,10,493,0.5947331786155701
2,408,1,1541,0.6123713850975037
2,408,2,1196,0.6036620140075684
2,408,3,3010,0.5998661518096924
2,408,4,2183,0.5982232689857483
2,408,5,112,0.5948692560195923
2,408,6,201,0.5947965383529663
2,408,7,2397,0.590459406375885
2,408,8,2423,0.5887964367866516
2,408,9,1696,0.588247537612915
2,408,10,493,0.5878868699073792
2,409,1,3010,0.6500949263572693
2,409,2,1196,0.6496543884277344
2,409,3,2183,0.6401192545890808
2,409,4,112,0.6364585757255554
2,409,5,201,0.636023759841919
2,409,6,1541,0.6340910792350769
2,409,7,1878,0.6329423785209656
2,409,8,521,0.6315040588378906
2,409,9,1408,0.6287213563919067
2,409,10,539,0.6285613775253296
2,410,1,3010,0.6533370614051819
2,410,2,1196,0.6453608870506287
2,410,3,1767,0.6440030336380005
2,410,4,755,0.6340354084968567
2,410,5,2183,0.6308386921882629
2,410,6,1541,0.630781888961792
2,410,7,2790,0.6278854012489319
2,410,8,112,0.6258809566497803
2,410,9,201,0.6251997351646423
2,410,10,521,0.6238479614257812
2,411,1,755,0.6339059472084045
2,411,2,2790,0.6330404877662659
2,411,3,3010,0.6274064779281616
2,411,4,1196,0.610304594039917
2,411,5,1541,0.6072820425033569
2,411,6,1368,0.5967327356338501
2,411,7,2183,0.5909175872802734
2,411,8,1263,0.5883260369300842
2,411,9,1408,0.5865887403488159
2,411,10,112,0.5840693712234497
2,412,1,1767,0.6422688364982605
2,412,2,755,0.6336157321929932
2,412,3,3010,0.6225684881210327
2,412,4,1541,0.6030741930007935
2,412,5,1196,0.6015111804008484
2,412,6,1368,0.5959360599517822
2,412,7,1263,0.5909201502799988
2,412,8,2183,0.5805479288101196
2,412,9,112,0.5728731155395508
2,412,10,201,0.5719680190086365
2,413,1,755,0.6352991461753845
2,413,2,2790,0.6347854733467102
2,413,3,3010,0.6269700527191162
2,413,4,1541,0.6082403659820557
2,413,5,1196,0.6080247759819031
2,413,6,1368,0.5981667041778564
2,413,7,539,0.5929544568061829
2,413,8,1263,0.5905603170394897
2,413,9,2183,0.5881567001342773
2,413,10,112,0.5808402299880981
2,414,1,3010,0.639805018901825
2,414,2,1541,0.634851336479187
2,414,3,2790,0.6335632801055908
2,414,4,755,0.6331322193145752
2,414,5,1196,0.6199241876602173
2,414,6,2183,0.6004693508148193
2,414,7,1368,0.5985990762710571
2,414,8,112,0.5927398800849915
2,414,9,1408,0.5922042727470398
2,414,10,201,0.5920049548149109
2,415,1,1541,0.6574916243553162
2,415,2,3010,0.6341128349304199
2,415,3,2183,0.6155036687850952
2,415,4,2568,0.6107161045074463
2,415,5,1878,0.6070132851600647
2,415,6,755,0.6058814525604248
2,415,7,539,0.6050481796264648
2,415,8,521,0.604789674282074
2,415,9,82,0.6033627986907959
2,415,10,1696,0.6019405722618103
2,416,1,2851,0.7450501322746277
2,416,2,2761,0.7331445217132568
2,416,3,2911,0.7301341891288757
2,416,4,1723,0.7245801687240601
2,416,5,1354,0.7184059619903564
2,416,6,293,0.7120331525802612
2,416,7,1221,0.7078127264976501
2,416,8,1590,0.7058128714561462
2,416,9,1157,0.6964033842086792
2,416,10,536,0.6955392956733704
2,417,1,1158,0.7301114201545715
2,417,2,1198,0.7201103568077087
2,417,3,1995,0.7129274606704712
2,417,4,2106,0.7128553986549377
2,417,5,2176,0.7092633247375488
2,417,6,670,0.706019401550293
2,417,7,1293,0.7044380903244019
2,417,8,2359,0.6956691741943359
2,417,9,1592,0.6883788704872131
2,417,10,1113,0.6840956211090088
2,418,1,1158,0.8454479575157166
2,418,2,1198,0.8438970446586609
2,418,3,2106,0.7980919480323792
2,418,4,2176,0.7926146388053894
2,418,5,1995,0.7875472903251648
2,418,6,2363,0.766731858253479
2,418,7,1221,0.765562117099762
2,418,8,1964,0.762053906917572
2,418,9,1206,0.7480936050415039
2,418,10,1369,0.7402939200401306
2,419,1,1541,0.66846764087677
2,419,2,755,0.6286194920539856
2,419,3,1781,0.60059654712677
2,419,4,539,0.6002627015113831
2,419,5,1878,0.599186897277832
2,419,6,521,0.5928546190261841
2,419,7,1368,0.5908500552177429
2,419,8,1408,0.5895406007766724
2,419,9,2568,0.5886133909225464
2,419,10,195,0.5861943364143372
2,420,1,1767,0.641135036945343
2,420,2,2790,0.6354636549949646
2,420,3,1541,0.6194237470626831
2,420,4,3010,0.6110958456993103
2,420,5,1781,0.5909985303878784
2,420,6,1368,0.5870457291603088
2,420,7,1196,0.5836909413337708
2,420,8,539,0.5698757767677307
2,420,9,195,0.568209171295166
2,420,10,1878,0.5643357634544373
2,421,1,264,0.7317216992378235
2,421,2,2359,0.7242111563682556
2,421,3,1293,0.7209937572479248
2,421,4,540,0.7010756731033325
2,421,5,1592,0.6997186541557312
2,421,6,1113,0.6965844035148621
2,421,7,518,0.6932357549667358
2,421,8,1072,0.6924946308135986
2,421,9,1189,0.6868233680725098
2,421,10,1517,0.6806396842002869
2,422,1,1767,0.6436046361923218
2,422,2,2790,0.6332281231880188
2,422,3,3010,0.6294116377830505
2,422,4,1541,0.6214133501052856
2,422,5,1196,0.6063019037246704
2,422,6,1368,0.5952864289283752
2,422,7,539,0.5894263982772827
2,422,8,1878,0.5869610905647278
2,422,9,1408,0.5785254836082458
2,422,10,521,0.578502357006073
2,423,1,1767,0.6415477395057678
2,423,2,2790,0.6300173401832581
2,423,3,1541,0.6243457198143005
2,423,4,539,0.5939865112304688
2,423,5,1878,0.593070387840271
2,423,6,1368,0.5929336547851562
2,423,7,521,0.5854917168617249
2,423,8,1408,0.5850527286529541
2,423,9,3017,0.5758485198020935
2,423,10,2817,0.5752202868461609
2,424,1,1158,0.7686116695404053
2,424,2,1198,0.7619038820266724
2,424,3,2106,0.7595242261886597
2,424,4,2176,0.7558959126472473
2,424,5,1995,0.7314100861549377
2,424,6,1964,0.7272626757621765
2,424,7,1206,0.720572829246521
2,424,8,264,0.7201234102249146
2,424,9,1781,0.7149677872657776
2,424,10,1369,0.7124719023704529
2,425,1,264,0.7553175687789917
2,425,2,670,0.7463012933731079
2,425,3,1293,0.739424467086792
2,425,4,1995,0.7271003127098083
2,425,5,1158,0.7250471711158752
2,425,6,518,0.7170498967170715
2,425,7,1198,0.713107168674469
2,425,8,2106,0.7120620012283325
2,425,9,2176,0.7084682583808899
2,425,10,585,0.6972207427024841
2,426,1,264,0.711814820766449
2,426,2,1113,0.7094721794128418
2,426,3,2359,0.7061629295349121
2,426,4,1592,0.7011342644691467
2,426,5,1293,0.6994929909706116
2,426,6,2969,0.6977793574333191
2,426,7,1158,0.692657470703125
2,426,8,1072,0.6899100542068481
2,426,9,1198,0.6827428936958313
2,426,10,1995,0.6749710440635681
2,427,1,1158,0.7363201379776001
2,427,2,1198,0.728062093257904
2,427,3,2106,0.7153709530830383
2,427,4,2176,0.7115997672080994
2,427,5,1995,0.7074912190437317
2,427,6,670,0.698824405670166
2,427,7,1592,0.6976407766342163
2,427,8,1113,0.6969939470291138
2,427,9,1293,0.694500744342804
2,427,10,2359,0.6844058632850647
2,428,1,1158,0.7471907734870911
2,428,2,1198,0.7380849719047546
2,428,3,264,0.730326235294342
2,428,4,1995,0.7273955941200256
2,428,5,2106,0.7257457971572876
2,428,6,2176,0.7222556471824646
2,428,7,1293,0.7111239433288574
2,428,8,670,0.704436182975769
2,428,9,2359,0.7032297253608704
2,428,10,1964,0.692162811756134
2,429,1,1158,0.7471907734870911
2,429,2,1198,0.7380849719047546
2,429,3,264,0.730326235294342
2,429,4,1995,0.7273955941200256
2,429,5,2106,0.7257457971572876
2,429,6,2176,0.7222556471824646
2,429,7,1293,0.7111239433288574
2,429,8,670,0.704436182975769
2,429,9,2359,0.7032297253608704
2,429,10,1964,0.692162811756134
2,430,1,1158,0.7471907734870911
2,430,2,1198,0.7380849719047546
2,430,3,264,0.730326235294342
2,430,4,1995,0.7273955941200256
2,430,5,2106,0.7257457971572876
2,430,6,2176,0.7222556471824646
2,430,7,1293,0.7111239433288574
2,430,8,670,0.704436182975769
2,430,9,2359,0.7032297253608704
2,430,10,1964,0.692162811756134
2,435,1,1158,0.7455348372459412
2,435,2,1198,0.7407371401786804
2,435,3,1113,0.7012761235237122
2,435,4,2969,0.7011269330978394
2,435,5,1995,0.6983002424240112
2,435,6,2106,0.6932280659675598
2,435,7,2176,0.6887293457984924
2,435,8,1592,0.6812431216239929
2,435,9,1221,0.677965521812439
2,435,10,1072,0.6678550243377686
2,436,1,670,0.7382171154022217
2,436,2,264,0.7367588877677917
2,436,3,1995,0.6962842345237732
2,436,4,540,0.6931837201118469
2,436,5,1158,0.6906278729438782
2,436,6,1592,0.6809611916542053
2,436,7,1113,0.6808033585548401
2,436,8,1517,0.6795579791069031
2,436,9,1189,0.6787034273147583
2,436,10,1198,0.6776718497276306
2,437,1,1158,0.7210665941238403
2,437,2,1198,0.7113378643989563
2,437,3,1995,0.702944815158844
2,437,4,670,0.6984785199165344
2,437,5,2106,0.6976749897003174
2,437,6,2176,0.6943085789680481
2,437,7,1113,0.6748215556144714
2,437,8,1592,0.6741656064987183
2,437,9,1964,0.6636578440666199
2,437,10,1072,0.6605302095413208
2,439,1,444,0.8957383036613464
2,439,2,536,0.8956058621406555
2,439,3,1354,0.8916597366333008
2,439,4,1157,0.8894738554954529
2,439,5,1723,0.8813442587852478
2,439,6,554,0.8798747658729553
2,439,7,502,0.8732438087463379
2,439,8,1472,0.8681909441947937
2,439,9,1674,0.8675410151481628
2,439,10,333,0.8653526306152344
2,440,1,444,0.8720848560333252
2,440,2,536,0.8717665076255798
2,440,3,1157,0.8694086670875549
2,440,4,1354,0.8630740642547607
2,440,5,554,0.8584747910499573
2,440,6,1723,0.8570703268051147
2,440,7,1674,0.8515903949737549
2,440,8,58,0.8442526459693909
2,440,9,502,0.8400192260742188
2,440,10,1472,0.8366626501083374
2,441,1,1579,0.7565045356750488
2,441,2,2205,0.7357776165008545
2,441,3,1590,0.7050526142120361
2,441,4,540,0.6996743083000183
2,441,5,1157,0.6829975247383118
2,441,6,1832,0.6779810190200806
2,441,7,536,0.6754376292228699
2,441,8,444,0.6708512902259827
2,441,9,1674,0.670030415058136
2,441,10,1723,0.668907105922699
2,442,1,536,0.8773793578147888
2,442,2,444,0.8758218884468079
2,442,3,1354,0.8728183507919312
2,442,4,1157,0.8724866509437561
2,442,5,1723,0.8658407926559448
2,442,6,554,0.858436107635498
2,442,7,1674,0.8515381813049316
2,442,8,58,0.8419274687767029
2,442,9,1472,0.841357409954071
2,442,10,502,0.8406444191932678
2,443,1,1354,0.8106129169464111
2,443,2,1380,0.8084980249404907
2,443,3,2566,0.8003242015838623
2,443,4,1723,0.7966886758804321
2,443,5,536,0.7911336421966553
2,443,6,671,0.7848482728004456
2,443,7,127,0.7829758524894714
2,443,8,444,0.7828292846679688
2,443,9,1157,0.7790444493293762
2,443,10,1472,0.7742847204208374
2,444,1,671,0.8272733688354492
2,444,2,1258,0.8208432197570801
2,444,3,127,0.7891597151756287
2,444,4,1380,0.7718954682350159
2,444,5,466,0.7537146806716919
2,444,6,2264,0.7500024437904358
2,444,7,2212,0.7259716391563416
2,444,8,701,0.7062949538230896
2,444,9,1383,0.6833620071411133
2,444,10,1354,0.6675227880477905
2,445,1,513,0.8467037677764893
2,445,2,1380,0.8342636227607727
2,445,3,127,0.8259470462799072
2,445,4,671,0.80008465051651
2,445,5,2212,0.7817912697792053
2,445,6,701,0.7658255696296692
2,445,7,1383,0.7279049158096313
2,445,8,65,0.7142084836959839
2,445,9,466,0.7134988307952881
2,445,10,2264,0.7094059586524963
2,446,1,1386,0.721319854259491
2,446,2,2264,0.6614536046981812
2,446,3,1399,0.6486164927482605
2,446,4,671,0.5929625630378723
2,446,5,2602,0.5774886608123779
2,446,6,1750,0.5765306353569031
2,446,7,2867,0.5631110072135925
2,446,8,90,0.5577048659324646
2,446,9,2309,0.5564877390861511
2,446,10,523,0.5530344843864441
2,448,1,1718,0.7544338703155518
2,448,2,2867,0.7186111211776733
2,448,3,1750,0.7124453186988831
2,448,4,2912,0.7122145891189575
2,448,5,164,0.7012073993682861
2,448,6,1603,0.698955237865448
2,448,7,1200,0.698183536529541
2,448,8,2615,0.6862584352493286
2,448,9,1376,0.6826905012130737
2,448,10,2975,0.6746999025344849
2,449,1,1718,0.7643200755119324
2,449,2,1200,0.7178899049758911
2,449,3,2615,0.698952853679657
2,449,4,1376,0.6916390657424927
2,449,5,507,0.6897220611572266
2,449,6,1448,0.669366717338562
2,449,7,183,0.6686511039733887
2,449,8,1015,0.6673216223716736
2,449,9,410,0.6638637185096741
2,449,10,2867,0.6637832522392273
2,450,1,1718,0.7396932244300842
2,450,2,2867,0.7046395540237427
2,450,3,1376,0.7033237814903259
2,450,4,164,0.7029804587364197
2,450,5,1750,0.6961977481842041
2,450,6,2975,0.6927585005760193
2,450,7,1200,0.6872199773788452
2,450,8,1015,0.6737001538276672
2,450,9,183,0.6703702211380005
2,450,10,2324,0.6678731441497803
2,451,1,1718,0.7595008015632629
2,451,2,1200,0.7166625261306763
2,451,3,2615,0.7057164311408997
2,451,4,1376,0.7043436765670776
2,451,5,507,0.6975951790809631
2,451,6,1015,0.682945728302002
2,451,7,183,0.6791313290596008
2,451,8,2975,0.6733258962631226
2,451,9,2324,0.6726298332214355
2,451,10,2432,0.671713650226593
2,452,1,1448,0.7388961315155029
2,452,2,1376,0.734138011932373
2,452,3,2867,0.7199065089225769
2,452,4,164,0.7134361267089844
2,452,5,183,0.7125056385993958
2,452,6,508,0.7096843123435974
2,452,7,2324,0.7093257308006287
2,452,8,1750,0.7089346051216125
2,452,9,31,0.7055037617683411
2,452,10,653,0.6970168352127075
2,453,1,1448,0.8295716047286987
2,453,2,656,0.818375289440155
2,453,3,627,0.8176220655441284
2,453,4,508,0.8085393309593201
2,453,5,1328,0.7979028820991516
2,453,6,2270,0.7978562712669373
2,453,7,2160,0.7815275192260742
2,453,8,1456,0.757442831993103
2,453,9,998,0.7505860924720764
2,453,10,1121,0.7471351027488708
2,454,1,1718,0.7672973275184631
2,454,2,1200,0.7304398417472839
2,454,3,1376,0.7129392027854919
2,454,4,173,0.703899621963501
2,454,5,183,0.6990059018135071
2,454,6,1015,0.6924636960029602
2,454,7,2942,0.6898326873779297
2,454,8,2324,0.6888871788978577
2,454,9,653,0.685525119304657
2,454,10,1448,0.6825426816940308
2,455,1,1376,0.7258939146995544
2,455,2,183,0.7177711129188538
2,455,3,2324,0.7086808085441589
2,455,4,653,0.7061598300933838
2,455,5,1448,0.7042404413223267
2,455,6,1015,0.7031413912773132
2,455,7,998,0.699966311454773
2,455,8,173,0.6920884251594543
2,455,9,2912,0.689129650592804
2,455,10,504,0.6872042417526245
2,456,1,1718,0.7649444937705994
2,456,2,1376,0.7285946011543274
2,456,3,183,0.7191466093063354
2,456,4,2324,0.7116256356239319
2,456,5,653,0.7069299817085266
2,456,6,1015,0.7052991986274719
2,456,7,1448,0.7007940411567688
2,456,8,998,0.6993692517280579
2,456,9,2615,0.698128879070282
2,456,10,173,0.6912438869476318
2,457,1,1376,0.7369348406791687
2,457,2,183,0.7333396077156067
2,457,3,1448,0.7323725819587708
2,457,4,2324,0.7243291735649109
2,457,5,653,0.7234766483306885
2,457,6,998,0.7188332080841064
2,457,7,656,0.7164416909217834
2,457,8,627,0.7158581018447876
2,457,9,1015,0.7099737524986267
2,457,10,504,0.6993549466133118
2,458,1,1718,0.7776687741279602
2,458,2,1376,0.7436354160308838
2,458,3,183,0.7302648425102234
2,458,4,1200,0.7292956113815308
2,458,5,1448,0.728948175907135
2,458,6,2324,0.7235650420188904
2,458,7,653,0.7170062065124512
2,458,8,1015,0.7105273604393005
2,458,9,998,0.7041835188865662
2,458,10,656,0.6991701722145081
2,459,1,2007,0.8682221174240112
2,459,2,502,0.8610224723815918
2,459,3,333,0.8558833599090576
2,459,4,1472,0.8519656658172607
2,459,5,58,0.8348091840744019
2,459,6,1674,0.8319063186645508
2,459,7,2163,0.8294057250022888
2,459,8,72,0.8256737589836121
2,459,9,1827,0.8134110569953918
2,459,10,1832,0.8106546401977539
2,460,1,444,0.8787124752998352
2,460,2,502,0.8634572625160217
2,460,3,554,0.8625347018241882
2,460,4,2007,0.8601230382919312
2,460,5,333,0.8571892976760864
2,460,6,1472,0.8542616963386536
2,460,7,58,0.8461382985115051
2,460,8,2163,0.8292044997215271
2,460,9,72,0.815685510635376
2,460,10,1827,0.810645580291748
2,461,1,502,0.8846448063850403
2,461,2,2007,0.8840893507003784
2,461,3,333,0.8792563080787659
2,461,4,444,0.8761761784553528
2,461,5,63,0.8700624108314514
2,461,6,1070,0.8658191561698914
2,461,7,2322,0.8588337302207947
2,461,8,2163,0.8565265536308289
2,461,9,58,0.8541917204856873
2,461,10,1472,0.850424587726593
2,462,1,63,0.901898205280304
2,462,2,2322,0.8951576948165894
2,462,3,1070,0.8947243690490723
2,462,4,2007,0.8851435780525208
2,462,5,502,0.8841456174850464
2,462,6,333,0.8807142376899719
2,462,7,1265,0.873523473739624
2,462,8,759,0.8696272373199463
2,462,9,2163,0.8608173131942749
2,462,10,58,0.8496615886688232
2,463,1,502,0.8759068846702576
2,463,2,333,0.8703980445861816
2,463,3,2007,0.8682262897491455
2,463,4,1070,0.8661307692527771
2,463,5,63,0.8573947548866272
2,463,6,58,0.8535539507865906
2,463,7,2322,0.8484078645706177
2,463,8,1472,0.847626268863678
2,463,9,2163,0.8427415490150452
2,463,10,1265,0.8247252106666565
2,465,1,2075,0.6952905058860779
2,465,2,195,0.6863799095153809
2,465,3,637,0.6855296492576599
2,465,4,1206,0.6780692934989929
2,465,5,1062,0.6773127913475037
2,465,6,1541,0.6761818528175354
2,465,7,1369,0.6714974641799927
2,465,8,1781,0.6693906784057617
2,465,9,104,0.6612612009048462
2,465,10,2157,0.653262197971344
2,467,1,44,0.7249694466590881
2,467,2,2075,0.6942963004112244
2,467,3,259,0.687995433807373
2,467,4,1716,0.6785014271736145
2,467,5,1671,0.666060209274292
2,467,6,637,0.6656296253204346
2,467,7,2910,0.6648022532463074
2,467,8,2743,0.6625500917434692
2,467,9,1062,0.6571142077445984
2,467,10,78,0.6551030278205872
2,468,1,2075,0.7048329710960388
2,468,2,195,0.6941276788711548
2,468,3,637,0.6934494376182556
2,468,4,1206,0.6930115222930908
2,468,5,1369,0.6865367293357849
2,468,6,1062,0.6822760105133057
2,468,7,1781,0.6754853129386902
2,468,8,44,0.6716176867485046
2,468,9,1671,0.6714168190956116
2,468,10,1964,0.6646212935447693
2,469,1,502,0.8915615677833557
2,469,2,2007,0.8876821398735046
2,469,3,333,0.8856801390647888
2,469,4,63,0.884286105632782
2,469,5,1070,0.8839126825332642
2,469,6,2322,0.8742101192474365
2,469,7,2163,0.8642026782035828
2,469,8,58,0.8622153997421265
2,469,9,1354,0.8529943227767944
2,469,10,1472,0.8526440858840942
2,470,1,2075,0.7051805853843689
2,470,2,637,0.6875811815261841
2,470,3,44,0.685326099395752
2,470,4,1062,0.6790924072265625
2,470,5,195,0.6776259541511536
2,470,6,1206,0.6742836236953735
2,470,7,1369,0.6686983108520508
2,470,8,1671,0.6681592464447021
2,470,9,1781,0.655728280544281
2,470,10,1541,0.6507792472839355
2,471,1,1448,0.763806939125061
2,471,2,1718,0.7637145519256592
2,471,3,1376,0.7578582763671875
2,471,4,183,0.7408967018127441
2,471,5,2324,0.7404711842536926
2,471,6,31,0.7368518114089966
2,471,7,508,0.7314631938934326
2,471,8,653,0.7262901663780212
2,471,9,563,0.7209193110466003
2,471,10,2297,0.7146788239479065
2,472,1,1718,0.7594026327133179
2,472,2,1448,0.7491394877433777
2,472,3,1376,0.7349763512611389
2,472,4,2867,0.7214216589927673
2,472,5,508,0.7156854867935181
2,472,6,31,0.7154251933097839
2,472,7,183,0.7138961553573608
2,472,8,2324,0.7131227850914001
2,472,9,164,0.7130078077316284
2,472,10,1750,0.7097412943840027
2,474,1,1718,0.744238018989563
2,474,2,1376,0.7377115488052368
2,474,3,2324,0.7146530151367188
2,474,4,183,0.7143737077713013
2,474,5,1015,0.7074348330497742
2,474,6,2975,0.7009435296058655
2,474,7,173,0.7002876400947571
2,474,8,2912,0.6966688632965088
2,474,9,653,0.6960763335227966
2,474,10,1200,0.6958034038543701
2,475,1,1718,0.7615901231765747
2,475,2,1376,0.7392667531967163
2,475,3,183,0.7322683334350586
2,475,4,2324,0.7267879843711853
2,475,5,1200,0.7218920588493347
2,475,6,653,0.7204111218452454
2,475,7,1448,0.7180556058883667
2,475,8,1015,0.7127470374107361
2,475,9,998,0.7117127180099487
2,475,10,504,0.6963608264923096
2,476,1,1718,0.754134476184845
2,476,2,1376,0.7253034710884094
2,476,3,1200,0.716911792755127
2,476,4,183,0.7114717364311218
2,476,5,2324,0.7056118249893188
2,476,6,1015,0.7033064961433411
2,476,7,653,0.697221577167511
2,476,8,2615,0.694371223449707
2,476,9,173,0.6935893297195435
2,476,10,2912,0.6905301213264465
2,477,1,1718,0.7581269145011902
2,477,2,1376,0.7437167763710022
2,477,3,183,0.7325156927108765
2,477,4,2324,0.7282071113586426
2,477,5,653,0.719269871711731
2,477,6,1200,0.7159816026687622
2,477,7,1015,0.715881884098053
2,477,8,1448,0.7134296894073486
2,477,9,998,0.7079724073410034
2,477,10,504,0.693564236164093
2,478,1,1718,0.7490243315696716
2,478,2,1200,0.7194761037826538
2,478,3,2615,0.6999634504318237
2,478,4,173,0.6997689604759216
2,478,5,2912,0.6961392760276794
2,478,6,2942,0.6899504661560059
2,478,7,1376,0.6875979900360107
2,478,8,507,0.682782769203186
2,478,9,394,0.680839478969574
2,478,10,191,0.6808368563652039
2,479,1,861,0.6840395927429199
2,479,2,706,0.6687139868736267
2,479,3,969,0.6663244962692261
2,479,4,1691,0.6656991839408875
2,479,5,2344,0.6510177850723267
2,479,6,2727,0.6187155842781067
2,479,7,1201,0.5726715326309204
2,479,8,2848,0.5694653987884521
2,479,9,2937,0.5645318031311035
2,479,10,864,0.5575498342514038
2,480,1,1718,0.7487284541130066
2,480,2,1200,0.7158450484275818
2,480,3,1376,0.7151576280593872
2,480,4,183,0.7026686072349548
2,480,5,1015,0.6981751322746277
2,480,6,2324,0.6958590745925903
2,480,7,2615,0.6925477981567383
2,480,8,653,0.6890661716461182
2,480,9,173,0.6882872581481934
2,480,10,2912,0.6852810382843018
2,483,1,861,0.7416239976882935
2,483,2,706,0.7290252447128296
2,483,3,969,0.7147817015647888
2,483,4,1691,0.7075117230415344
2,483,5,2727,0.7038945555686951
2,483,6,1501,0.695131242275238
2,483,7,1577,0.6811217069625854
2,483,8,1837,0.6807299256324768
2,483,9,1201,0.6759124398231506
2,483,10,2621,0.674531102180481
2,484,1,861,0.7416239976882935
2,484,2,706,0.7290252447128296
2,484,3,969,0.7147817015647888
2,484,4,1691,0.7075117230415344
2,484,5,2727,0.7038945555686951
2,484,6,1501,0.695131242275238
2,484,7,1577,0.6811217069625854
2,484,8,1837,0.6807299256324768
2,484,9,1201,0.6759124398231506
2,484,10,2621,0.674531102180481
2,485,1,861,0.7064812183380127
2,485,2,706,0.6884012818336487
2,485,3,969,0.683632493019104
2,485,4,1691,0.6804454326629639
2,485,5,2344,0.653679609298706
2,485,6,2727,0.6496326923370361
2,485,7,2141,0.6265501379966736
2,485,8,1201,0.6181525588035583
2,485,9,1501,0.6154025793075562
2,485,10,2621,0.6014983057975769
2,486,1,2127,0.78827303647995
2,486,2,1710,0.7432096600532532
2,486,3,1691,0.741218626499176
2,486,4,969,0.7402896881103516
2,486,5,861,0.7329720258712769
2,486,6,2395,0.7164008021354675
2,486,7,14,0.706824779510498
2,486,8,2933,0.7061697840690613
2,486,9,2302,0.6950436234474182
2,486,10,1761,0.6946886777877808
2,487,1,969,0.738277018070221
2,487,2,861,0.7363017201423645
2,487,3,1691,0.7297384142875671
2,487,4,2127,0.7121463418006897
2,487,5,2848,0.6676682233810425
2,487,6,1710,0.6611729264259338
2,487,7,2162,0.6577725410461426
2,487,8,14,0.6563190221786499
2,487,9,2144,0.6488792896270752
2,487,10,706,0.6487923264503479
2,491,1,2985,0.8614117503166199
2,491,2,2933,0.858148455619812
2,491,3,1638,0.845043957233429
2,491,4,2916,0.8185119032859802
2,491,5,1335,0.8089129328727722
2,491,6,2180,0.8087959289550781
2,491,7,2660,0.8025462627410889
2,491,8,62,0.7977454662322998
2,491,9,2134,0.796768844127655
2,491,10,739,0.7943536043167114
