fold,user,rank,item,score
1,491,2,1278,0.8365692496299744
1,491,3,2975,0.8335714340209961
1,491,4,2042,0.8296878337860107
1,491,5,2769,0.8278062343597412
1,491,6,664,0.8244925141334534
1,491,7,1682,0.8217483758926392
1,491,8,1558,0.8193331956863403
1,491,9,194,0.8147286772727966
1,491,10,2429,0.8053139448165894
1,492,1,2975,0.8437315225601196
1,492,2,2898,0.8230631351470947
1,492,3,259,0.8146985769271851
1,492,4,939,0.7926086187362671
1,492,5,2769,0.7901173233985901
1,492,6,1558,0.7882581949234009
1,492,7,2743,0.7847579121589661
1,492,8,2328,0.7817031145095825
1,492,9,8,0.7809092402458191
1,492,10,2093,0.7779623866081238
1,493,1,2042,0.8065574169158936
1,493,2,664,0.802402675151825
1,493,3,1558,0.7935833930969238
1,493,4,1015,0.7793399095535278
1,493,5,2975,0.7733085751533508
1,493,6,194,0.768851101398468
1,493,7,2297,0.7650393843650818
1,493,8,2769,0.7645003795623779
1,493,9,2324,0.7631720304489136
1,493,10,998,0.7568052411079407
1,494,1,664,0.8295179605484009
1,494,2,2042,0.8255401849746704
1,494,3,1558,0.8079273700714111
1,494,4,2769,0.7955834865570068
1,494,5,194,0.7939897775650024
1,494,6,259,0.7881568074226379
1,494,7,2975,0.779045045375824
1,494,8,1836,0.7725143432617188
1,494,9,1212,0.7702741622924805
1,494,10,2590,0.7650840282440186
1,495,1,546,0.7048899531364441
1,495,2,1547,0.7045657634735107
1,495,3,2937,0.7012988924980164
1,495,4,2128,0.6920878291130066
1,495,5,1381,0.6902483701705933
1,495,6,1101,0.6891124844551086
1,495,7,2299,0.6835383772850037
1,495,8,681,0.6755704879760742
1,495,9,1359,0.6625819802284241
1,495,10,699,0.6621807217597961
2,1,1,2713,0.7135247588157654
2,1,2,2719,0.7128884196281433
2,1,3,2607,0.7100639343261719
2,1,4,674,0.7081059217453003
2,1,5,2156,0.706336498260498
2,1,6,1686,0.686273455619812
2,1,7,2194,0.6842225193977356
2,1,8,2599,0.6828328371047974
2,1,9,2082,0.6816427111625671
2,1,10,2073,0.6806060671806335
2,2,1,1438,0.6733723282814026
2,2,2,557,0.6642436385154724
2,2,3,1388,0.6609058380126953
2,2,4,99,0.6402698159217834
2,2,5,271,0.6382560133934021
2,2,6,1435,0.637642502784729
2,2,7,1341,0.637113094329834
2,2,8,1012,0.6332812905311584
2,2,9,2403,0.6316495537757874
2,2,10,646,0.6305163502693176
2,3,1,2985,0.7237513661384583
2,3,2,55,0.7092345952987671
2,3,3,1335,0.7078640460968018
2,3,4,364,0.692423939704895
2,3,5,2660,0.6461319923400879
2,3,6,857,0.6450599431991577
2,3,7,1550,0.6424506902694702
2,3,8,2892,0.6406422257423401
2,3,9,2410,0.6356902122497559
2,3,10,2416,0.6339437365531921
2,4,1,542,0.8117575645446777
2,4,2,2642,0.7974020838737488
2,4,3,1246,0.7851543426513672
2,4,4,2594,0.7822637557983398
2,4,5,1946,0.7780281901359558
2,4,6,1548,0.7386388182640076
2,4,7,2356,0.7372933030128479
2,4,8,2191,0.7311171293258667
2,4,9,2691,0.7259160876274109
2,4,10,1586,0.7258507609367371
2,7,1,1287,0.7245102524757385
2,7,2,1267,0.721437931060791
2,7,3,1645,0.7045296430587769
2,7,4,3042,0.7021932005882263
2,7,5,1686,0.6989418864250183
2,7,6,1044,0.6905727982521057
2,7,7,2713,0.6885044574737549
2,7,8,1708,0.6839249134063721
2,7,9,2914,0.6836400032043457
2,7,10,415,0.6770340800285339
2,8,1,1546,0.7578665614128113
2,8,2,2238,0.7520501613616943
2,8,3,1554,0.750178337097168
2,8,4,692,0.7420546412467957
2,8,5,2302,0.7302179336547852
2,8,6,559,0.7288821935653687
2,8,7,1012,0.7199279069900513
2,8,8,615,0.7125743627548218
2,8,9,746,0.7125197649002075
2,8,10,556,0.7085540294647217
2,9,1,1487,0.6692289710044861
2,9,2,1359,0.6467437148094177
2,9,3,2717,0.6448454260826111
2,9,4,421,0.6429306268692017
2,9,5,2940,0.6327475905418396
2,9,6,1535,0.6309821009635925
2,9,7,1683,0.6205140948295593
2,9,8,1518,0.6132896542549133
2,9,9,1644,0.6114170551300049
2,9,10,2319,0.5967132449150085
2,10,1,271,0.7274881601333618
2,10,2,2914,0.7252039909362793
2,10,3,1012,0.7215570211410522
2,10,4,1438,0.6954523324966431
2,10,5,2978,0.6945008635520935
2,10,6,969,0.6938552856445312
2,10,7,1302,0.6902031302452087
2,10,8,1621,0.6898572444915771
2,10,9,1112,0.6895114183425903
2,10,10,1546,0.6889106631278992
2,11,1,748,0.7574377655982971
2,11,2,364,0.7532607316970825
2,11,3,1763,0.7350003719329834
2,11,4,2134,0.7264816164970398
2,11,5,2896,0.7152313590049744
2,11,6,2192,0.7102426886558533
2,11,7,615,0.7089208364486694
2,11,8,494,0.707229495048523
2,11,9,1838,0.7068225741386414
2,11,10,1569,0.7056241631507874
2,12,1,1638,0.7618966102600098
2,12,2,969,0.7594808340072632
2,12,3,1112,0.7489764094352722
2,12,4,861,0.739346981048584
2,12,5,674,0.7343311905860901
2,12,6,2957,0.7291728258132935
2,12,7,2073,0.7277178168296814
2,12,8,2556,0.7254869937896729
2,12,9,1267,0.7201626300811768
2,12,10,2789,0.7178393602371216
2,13,1,2016,0.8345040082931519
2,13,2,746,0.8264164328575134
2,13,3,271,0.7974265813827515
2,13,4,2654,0.7969208359718323
2,13,5,1546,0.7929980754852295
2,13,6,1761,0.7880219221115112
2,13,7,250,0.7841618061065674
2,13,8,1078,0.7630565762519836
2,13,9,756,0.7576175928115845
2,13,10,2341,0.7543291449546814
2,14,1,559,0.7572711110115051
2,14,2,1201,0.7382094860076904
2,14,3,615,0.7352206110954285
2,14,4,2727,0.7254775166511536
2,14,5,14,0.7057300806045532
2,14,6,1273,0.6966426968574524
2,14,7,1546,0.6939663290977478
2,14,8,601,0.6869632005691528
2,14,9,2372,0.6829893589019775
2,14,10,861,0.6762232184410095
2,15,1,756,0.8178243637084961
2,15,2,601,0.801537811756134
2,15,3,857,0.7927924990653992
2,15,4,2654,0.7870444059371948
2,15,5,2989,0.7840414047241211
2,15,6,969,0.777236819267273
2,15,7,2444,0.7724978923797607
2,15,8,1374,0.7700027823448181
2,15,9,2016,0.768635630607605
2,15,10,1078,0.7675027251243591
2,16,1,1273,0.7359321713447571
2,16,2,1550,0.6821743249893188
2,16,3,612,0.6802676916122437
2,16,4,2372,0.6776303648948669
2,16,5,559,0.676895022392273
2,16,6,14,0.672171950340271
2,16,7,2892,0.6710413098335266
2,16,8,615,0.6564471125602722
2,16,9,2396,0.6533585786819458
2,16,10,2654,0.6516124606132507
2,17,1,731,0.7619944214820862
2,17,2,1940,0.7334978580474854
2,17,3,1201,0.7320971488952637
2,17,4,1891,0.7291347980499268
2,17,5,953,0.7165095806121826
2,17,6,2045,0.7102972865104675
2,17,7,1761,0.6948887705802917
2,17,8,1327,0.686998724937439
2,17,9,601,0.6853229403495789
2,17,10,2444,0.6827651858329773
2,18,1,731,0.6811292171478271
2,18,2,612,0.6795998811721802
2,18,3,559,0.6784707307815552
2,18,4,1273,0.6745190024375916
2,18,5,1201,0.6608887910842896
2,18,6,2372,0.6605363488197327
2,18,7,14,0.6587475538253784
2,18,8,215,0.6557253003120422
2,18,9,1546,0.6501412987709045
2,18,10,861,0.6465812921524048
2,20,1,1642,0.7941524982452393
2,20,2,2287,0.7490244507789612
2,20,3,1047,0.748676061630249
2,20,4,1104,0.7374922037124634
2,20,5,438,0.7359481453895569
2,20,6,674,0.735115647315979
2,20,7,1963,0.7296624183654785
2,20,8,2556,0.7291677594184875
2,20,9,1744,0.7207940220832825
2,20,10,2137,0.7206881642341614
2,21,1,2914,0.7267573475837708
2,21,2,3042,0.7103469967842102
2,21,3,1737,0.6977958083152771
2,21,4,645,0.697620689868927
2,21,5,271,0.6875542402267456
2,21,6,1438,0.6812368631362915
2,21,7,1600,0.6734012961387634
2,21,8,1461,0.67279452085495
2,21,9,599,0.6698023080825806
2,21,10,400,0.66670823097229
2,22,1,2137,0.7566664218902588
2,22,2,1327,0.7490754723548889
2,22,3,1302,0.7474660277366638
2,22,4,2045,0.7299413084983826
2,22,5,3041,0.713216245174408
2,22,6,731,0.7077069878578186
2,22,7,530,0.6961877942085266
2,22,8,551,0.6957862973213196
2,22,9,1202,0.6956738233566284
2,22,10,2556,0.6897975206375122
2,23,1,2914,0.7128769159317017
2,23,2,1112,0.682628870010376
2,23,3,612,0.6716349124908447
2,23,4,2195,0.658218264579773
2,23,5,601,0.6574210524559021
2,23,6,1078,0.6509577035903931
2,23,7,1546,0.6483914852142334
2,23,8,271,0.6453644037246704
2,23,9,615,0.6266099810600281
2,23,10,1838,0.6250833868980408
2,24,1,1761,0.7964694499969482
2,24,2,601,0.7782659530639648
2,24,3,746,0.7457964420318604
2,24,4,756,0.7272272706031799
2,24,5,857,0.7253516316413879
2,24,6,2097,0.7247490882873535
2,24,7,2444,0.7175214290618896
2,24,8,1201,0.716916561126709
2,24,9,2848,0.7115052342414856
2,24,10,1078,0.7113686203956604
2,26,1,99,0.8067572712898254
2,26,2,1388,0.790440559387207
2,26,3,1342,0.7589719295501709
2,26,4,584,0.7570105791091919
2,26,5,2409,0.7488630414009094
2,26,6,1683,0.7428375482559204
2,26,7,1089,0.7408089637756348
2,26,8,1197,0.736909031867981
2,26,9,1816,0.7282756567001343
2,26,10,1487,0.7273398637771606
2,27,1,2848,0.6986874938011169
2,27,2,1869,0.6968706846237183
2,27,3,2444,0.68888920545578
2,27,4,2738,0.6881253719329834
2,27,5,2955,0.6872539520263672
2,27,6,402,0.6835920214653015
2,27,7,2661,0.6835105419158936
2,27,8,2370,0.6804948449134827
2,27,9,208,0.6796005368232727
2,27,10,1891,0.6748514175415039
2,28,1,2963,0.8430452942848206
2,28,2,2408,0.7390245199203491
2,28,3,2995,0.7118306159973145
2,28,4,598,0.6923140287399292
2,28,5,1775,0.6851892471313477
2,28,6,634,0.6795812249183655
2,28,7,2302,0.6670079827308655
2,28,8,706,0.6634148955345154
2,28,9,746,0.660904586315155
2,28,10,2097,0.6591193079948425
2,29,1,791,0.6962088346481323
2,29,2,1365,0.6790185570716858
2,29,3,890,0.6787481904029846
2,29,4,520,0.6777294874191284
2,29,5,2340,0.6776924729347229
2,29,6,2303,0.6735560297966003
2,29,7,2159,0.658301055431366
2,29,8,2536,0.6409063339233398
2,29,9,474,0.6407514214515686
2,29,10,2095,0.638438880443573
2,31,1,1335,0.7000386714935303
2,31,2,80,0.662584662437439
2,31,3,2654,0.6403380632400513
2,31,4,2302,0.6397109031677246
2,31,5,2660,0.6317237019538879
2,31,6,2985,0.6251897215843201
2,31,7,128,0.6227000951766968
2,31,8,62,0.6174355149269104
2,31,9,2097,0.6102624535560608
2,31,10,2695,0.6091229319572449
2,32,1,646,0.592284083366394
2,32,2,2403,0.5872805714607239
2,32,3,645,0.5823707580566406
2,32,4,400,0.581247091293335
2,32,5,1438,0.5795127153396606
2,32,6,1472,0.5729299187660217
2,32,7,502,0.5662341117858887
2,32,8,599,0.5609642863273621
2,32,9,176,0.5578487515449524
2,32,10,1365,0.5560081601142883
2,33,1,1287,0.6752828359603882
2,33,2,3042,0.673704206943512
2,33,3,1461,0.6419333815574646
2,33,4,1267,0.6390495300292969
2,33,5,599,0.6337792277336121
2,33,6,2914,0.6224842667579651
2,33,7,1645,0.6181996464729309
2,33,8,2713,0.6147139072418213
2,33,9,1686,0.6104233860969543
2,33,10,271,0.6081939935684204
2,34,1,2985,0.6577156186103821
2,34,2,2302,0.6557387113571167
2,34,3,1335,0.6553862690925598
2,34,4,62,0.6430079936981201
2,34,5,706,0.6336801052093506
2,34,6,2581,0.6238541007041931
2,34,7,80,0.6203374266624451
2,34,8,2695,0.6178479790687561
2,34,9,2933,0.6168308258056641
2,34,10,1391,0.6130366325378418
2,35,1,2319,0.7673037052154541
2,35,2,1927,0.7626864314079285
2,35,3,2706,0.7353384494781494
2,35,4,2937,0.7339740991592407
2,35,5,2053,0.7320104241371155
2,35,6,2868,0.7253870368003845
2,35,7,1724,0.7225989699363708
2,35,8,542,0.7173556685447693
2,35,9,1415,0.7129316926002502
2,35,10,2286,0.7109952569007874
2,36,1,1586,0.7779574394226074
2,36,2,1725,0.7513489723205566
2,36,3,1724,0.748228907585144
2,36,4,2706,0.7425815463066101
2,36,5,123,0.7213422060012817
2,36,6,2286,0.7141456604003906
2,36,7,327,0.7127238512039185
2,36,8,1415,0.7060599327087402
2,36,9,1710,0.7010787129402161
2,36,10,986,0.7000678181648254
2,37,1,271,0.7487334609031677
2,37,2,634,0.7404130101203918
2,37,3,2995,0.7388117909431458
2,37,4,1546,0.7357118129730225
2,37,5,1721,0.7266720533370972
2,37,6,2914,0.7201375961303711
2,37,7,1775,0.7079547047615051
2,37,8,186,0.7053089737892151
2,37,9,1365,0.7019277215003967
2,37,10,2016,0.689071774482727
2,38,1,2,0.7600967884063721
2,38,2,2894,0.7578640580177307
2,38,3,1407,0.7553271651268005
2,38,4,113,0.7313516139984131
2,38,5,1738,0.7286097407341003
2,38,6,1165,0.7280694246292114
2,38,7,1417,0.7194556593894958
2,38,8,667,0.7114839553833008
2,38,9,248,0.7107025980949402
2,38,10,390,0.7027594447135925
2,39,1,1407,0.7238677740097046
2,39,2,2,0.7224340438842773
2,39,3,2366,0.7158780694007874
2,39,4,2894,0.7089778184890747
2,39,5,736,0.7017742395401001
2,39,6,1417,0.693912148475647
2,39,7,113,0.6894729137420654
2,39,8,667,0.6858028173446655
2,39,9,1165,0.6827857494354248
2,39,10,390,0.6753736138343811
2,40,1,1597,0.7536484003067017
2,40,2,1100,0.7501635551452637
2,40,3,2,0.7155985832214355
2,40,4,1592,0.709837794303894
2,40,5,1165,0.7082927823066711
2,40,6,78,0.7047044038772583
2,40,7,2894,0.7036511301994324
2,40,8,2745,0.7026519775390625
2,40,9,701,0.6966668963432312
2,40,10,40,0.6965314745903015
2,42,1,113,0.825712263584137
2,42,2,667,0.7745296359062195
2,42,3,360,0.6709039807319641
2,42,4,1618,0.6659693121910095
2,42,5,1467,0.6601873636245728
2,42,6,2513,0.651008129119873
2,42,7,1952,0.6499394774436951
2,42,8,1651,0.6488101482391357
2,42,9,2923,0.6475726366043091
2,42,10,356,0.6422244906425476
2,43,1,2193,0.8607045412063599
2,43,2,1738,0.8554269075393677
2,43,3,1818,0.8295871615409851
2,43,4,1308,0.7549170255661011
2,43,5,1449,0.7525365948677063
2,43,6,2286,0.7362992167472839
2,43,7,2014,0.7328423261642456
2,43,8,1251,0.7314789295196533
2,43,9,1016,0.7250723838806152
2,43,10,1082,0.7207854390144348
2,45,1,390,0.844764769077301
2,45,2,667,0.8312050700187683
2,45,3,1738,0.8239074945449829
2,45,4,2513,0.6858944296836853
2,45,5,356,0.6306729316711426
2,45,6,2030,0.6263836622238159
2,45,7,5,0.6177545785903931
2,45,8,155,0.6173703074455261
2,45,9,1467,0.615321159362793
2,45,10,3057,0.613589346408844
2,46,1,113,0.7549666166305542
2,46,2,2,0.7378547787666321
2,46,3,1467,0.6741058230400085
2,46,4,2911,0.6629354357719421
2,46,5,2923,0.655127227306366
2,46,6,2986,0.6444962620735168
2,46,7,360,0.6385217308998108
2,46,8,1651,0.6362748146057129
2,46,9,1542,0.6279487609863281
2,46,10,670,0.6210353970527649
2,47,1,2273,0.7516362071037292
2,47,2,1818,0.6796902418136597
2,47,3,1467,0.6785845756530762
2,47,4,2513,0.6502008438110352
2,47,5,2911,0.6475793719291687
2,47,6,1618,0.6396982669830322
2,47,7,360,0.6376658082008362
2,47,8,356,0.637064516544342
2,47,9,1952,0.6341138482093811
2,47,10,1651,0.6248185038566589
2,48,1,390,0.7939230799674988
2,48,2,1417,0.7761884331703186
2,48,3,471,0.7737154364585876
2,48,4,2911,0.7397482395172119
2,48,5,670,0.7213596701622009
2,48,6,1467,0.7109918594360352
2,48,7,455,0.7096347808837891
2,48,8,1995,0.6984145641326904
2,48,9,385,0.6927252411842346
2,48,10,1481,0.6897725462913513
2,49,1,2193,0.8145945072174072
2,49,2,1738,0.8126413822174072
2,49,3,1308,0.6784259676933289
2,49,4,3057,0.67812180519104
2,49,5,155,0.6715154051780701
2,49,6,2513,0.6634172201156616
2,49,7,356,0.6603187918663025
2,49,8,1251,0.6566334962844849
2,49,9,1449,0.6414874792098999
2,49,10,736,0.6399284601211548
2,50,1,2,0.8889760971069336
2,50,2,248,0.8803551197052002
2,50,3,2193,0.8307298421859741
2,50,4,2513,0.6601489186286926
2,50,5,1449,0.658835768699646
2,50,6,1308,0.6424257159233093
2,50,7,385,0.6411317586898804
2,50,8,633,0.6406238079071045
2,50,9,1251,0.6403267979621887
2,50,10,5,0.6372336149215698
2,51,1,390,0.7974460124969482
2,51,2,667,0.7841280698776245
2,51,3,2,0.7824156284332275
2,51,4,1467,0.6386519074440002
2,51,5,2911,0.6120473742485046
2,51,6,2513,0.5939235091209412
2,51,7,633,0.5936273336410522
2,51,8,2923,0.5914258360862732
2,51,9,2986,0.5864697098731995
2,51,10,360,0.584892749786377
2,52,1,484,0.8245434761047363
2,52,2,1237,0.7401721477508545
2,52,3,1995,0.73763108253479
2,52,4,2286,0.7358359694480896
2,52,5,1369,0.7138220071792603
2,52,6,1611,0.7081621289253235
2,52,7,2628,0.7075366973876953
2,52,8,544,0.6977208852767944
2,52,9,3063,0.6923283934593201
2,52,10,1738,0.6903203129768372
2,53,1,2628,0.7455338835716248
2,53,2,122,0.7370397448539734
2,53,3,2206,0.7316696047782898
2,53,4,1082,0.7041147947311401
2,53,5,192,0.7003282904624939
2,53,6,137,0.6991932392120361
2,53,7,2197,0.6933127641677856
2,53,8,1400,0.6821596026420593
2,53,9,1995,0.678266704082489
2,53,10,121,0.6730421185493469
2,54,1,2628,0.7546424269676208
2,54,2,1821,0.7543215751647949
2,54,3,1279,0.7539726495742798
2,54,4,122,0.7461082935333252
2,54,5,192,0.7222812175750732
2,54,6,2280,0.717481255531311
2,54,7,121,0.7084876894950867
2,54,8,2197,0.6973746418952942
2,54,9,1400,0.6963655352592468
2,54,10,1516,0.6959288716316223
2,55,1,1995,0.7752267122268677
2,55,2,1495,0.7631670236587524
2,55,3,2286,0.7545013427734375
2,55,4,1237,0.7387408018112183
2,55,5,1449,0.7182007431983948
2,55,6,2894,0.7166399359703064
2,55,7,1611,0.7164710760116577
2,55,8,1738,0.7158674001693726
2,55,9,2273,0.711695671081543
2,55,10,1701,0.7074921131134033
2,56,1,271,0.7432429194450378
2,56,2,1012,0.7378232479095459
2,56,3,1546,0.7056600451469421
2,56,4,1737,0.6981397271156311
2,56,5,2303,0.6831401586532593
2,56,6,1388,0.666790783405304
2,56,7,1554,0.6585952639579773
2,56,8,2121,0.6479072570800781
2,56,9,584,0.6427769660949707
2,56,10,310,0.6414949297904968
2,57,1,1600,0.7355723977088928
2,57,2,1737,0.6722925305366516
2,57,3,890,0.6706291437149048
2,57,4,1012,0.665428638458252
2,57,5,1388,0.6622071862220764
2,57,6,634,0.6618770360946655
2,57,7,2303,0.6572668552398682
2,57,8,1628,0.6563035249710083
2,57,9,2167,0.6505528092384338
2,57,10,2914,0.637977659702301
2,58,1,2016,0.8108795285224915
2,58,2,791,0.7798141837120056
2,58,3,2045,0.7756572365760803
2,58,4,1775,0.7710201740264893
2,58,5,634,0.7708196640014648
2,58,6,310,0.7421872615814209
2,58,7,1197,0.7407134771347046
2,58,8,2583,0.7331774830818176
2,58,9,2995,0.7265977263450623
2,58,10,2727,0.7224502563476562
2,59,1,1365,0.7946218848228455
2,59,2,1546,0.7257639169692993
2,59,3,310,0.7257360219955444
2,59,4,1012,0.7216503024101257
2,59,5,1600,0.7102211713790894
2,59,6,2303,0.6765838265419006
2,59,7,2727,0.6755261421203613
2,59,8,1737,0.6670815944671631
2,59,9,2045,0.6560983657836914
2,59,10,1388,0.654666006565094
2,60,1,177,0.7263196706771851
2,60,2,584,0.7160964608192444
2,60,3,1342,0.7123822569847107
2,60,4,1359,0.7104653716087341
2,60,5,1683,0.6730198264122009
2,60,6,1487,0.669904351234436
2,60,7,2914,0.6684472560882568
2,60,8,2632,0.6657677292823792
2,60,9,2299,0.6571849584579468
2,60,10,271,0.6568960547447205
2,61,1,2299,0.7218337655067444
2,61,2,3042,0.6937060952186584
2,61,3,1683,0.6933342218399048
2,61,4,599,0.6781988739967346
2,61,5,2751,0.6768803000450134
2,61,6,1461,0.6712720394134521
2,61,7,1359,0.670127809047699
2,61,8,184,0.6654163002967834
2,61,9,400,0.6615831255912781
2,61,10,2736,0.6610804200172424
2,62,1,99,0.759311854839325
2,62,2,271,0.7119125723838806
2,62,3,177,0.7066810727119446
2,62,4,699,0.7005246877670288
2,62,5,1342,0.6839646100997925
2,62,6,1359,0.6826492547988892
2,62,7,1737,0.6766853928565979
2,62,8,2299,0.6747838258743286
2,62,9,400,0.674173891544342
2,62,10,1438,0.6684736609458923
2,63,1,271,0.7272839546203613
2,63,2,1012,0.7058902382850647
2,63,3,2618,0.683030366897583
2,63,4,1438,0.6817406415939331
2,63,5,177,0.676874041557312
2,63,6,746,0.6744182705879211
2,63,7,699,0.6735879182815552
2,63,8,400,0.6734920740127563
2,63,9,1775,0.6733149886131287
2,63,10,634,0.6699780821800232
2,64,1,1055,0.7473190426826477
2,64,2,2387,0.7386070489883423
2,64,3,732,0.7362163662910461
2,64,4,2161,0.7290980219841003
2,64,5,508,0.7277076244354248
2,64,6,1300,0.716374933719635
2,64,7,1362,0.7092413306236267
2,64,8,1427,0.7070004940032959
2,64,9,2111,0.7049947381019592
2,64,10,2098,0.7035996317863464
2,65,1,750,0.6610074639320374
2,65,2,2742,0.6368553638458252
2,65,3,1055,0.6086397767066956
2,65,4,2406,0.5994678735733032
2,65,5,2776,0.5985815525054932
2,65,6,55,0.5947487950325012
2,65,7,2024,0.5940130352973938
2,65,8,2405,0.5928968787193298
2,65,9,1007,0.5903778076171875
2,65,10,2985,0.588371217250824
2,66,1,2560,0.7623735070228577
2,66,2,123,0.7529297471046448
2,66,3,2390,0.7453492283821106
2,66,4,1725,0.7294625639915466
2,66,5,2481,0.7251363396644592
2,66,6,2922,0.723904550075531
2,66,7,1963,0.7159954309463501
2,66,8,453,0.7066847085952759
2,66,9,1047,0.7023043632507324
2,66,10,2719,0.6868829131126404
2,67,1,2742,0.7155705690383911
2,67,2,2406,0.6630151867866516
2,67,3,55,0.6265950798988342
2,67,4,2745,0.6162439584732056
2,67,5,2410,0.6095070242881775
2,67,6,1910,0.587413489818573
2,67,7,483,0.5857658982276917
2,67,8,1277,0.582073450088501
2,67,9,2481,0.5734726786613464
2,67,10,740,0.5685259103775024
2,68,1,480,0.7711655497550964
2,68,2,2405,0.7070720195770264
2,68,3,1910,0.70428466796875
2,68,4,732,0.6952635049819946
2,68,5,2387,0.6913024187088013
2,68,6,668,0.6799827218055725
2,68,7,2161,0.678675651550293
2,68,8,1528,0.6779129505157471
2,68,9,1801,0.6776997447013855
2,68,10,1427,0.6772602796554565
2,69,1,2183,0.7186287641525269
2,69,2,2111,0.7102500796318054
2,69,3,112,0.7099782824516296
2,69,4,201,0.7063655257225037
2,69,5,1791,0.7050195336341858
2,69,6,2028,0.7022148966789246
2,69,7,1196,0.6980710625648499
2,69,8,3010,0.6974260807037354
2,69,9,1538,0.6943517327308655
2,69,10,3019,0.6929344534873962
2,70,1,2111,0.7497369050979614
2,70,2,3010,0.7428570985794067
2,70,3,2581,0.7388653755187988
2,70,4,2183,0.7374280095100403
2,70,5,112,0.7346171736717224
2,70,6,1196,0.7304785251617432
2,70,7,201,0.7296006083488464
2,70,8,1791,0.7275712490081787
2,70,9,2028,0.7237050533294678
2,70,10,1362,0.7211137413978577
2,72,1,2368,0.7403784990310669
2,72,2,1388,0.7166664600372314
2,72,3,2409,0.7154975533485413
2,72,4,584,0.7061829566955566
2,72,5,3042,0.699306309223175
2,72,6,1287,0.6968740820884705
2,72,7,1059,0.6924151182174683
2,72,8,99,0.6641411185264587
2,72,9,1567,0.6628530621528625
2,72,10,1012,0.6604747176170349
2,73,1,1287,0.727688729763031
2,73,2,3042,0.7174966931343079
2,73,3,2287,0.6435281038284302
2,73,4,1267,0.6433530449867249
2,73,5,696,0.63788902759552
2,73,6,641,0.6371269226074219
2,73,7,2914,0.6334760189056396
2,73,8,1388,0.6331772804260254
2,73,9,2082,0.6330097317695618
2,73,10,2713,0.630327045917511
2,74,1,1388,0.7588340640068054
2,74,2,584,0.7541888356208801
2,74,3,1287,0.7340808510780334
2,74,4,1737,0.7285581231117249
2,74,5,3042,0.7198652029037476
2,74,6,2409,0.7145757079124451
2,74,7,2914,0.7128527164459229
2,74,8,1012,0.711701512336731
2,74,9,2287,0.7008508443832397
2,74,10,1059,0.6830276846885681
2,75,1,400,0.7373852729797363
2,75,2,1287,0.7092821002006531
2,75,3,1388,0.6851925849914551
2,75,4,2914,0.6744343042373657
2,75,5,584,0.6588683128356934
2,75,6,1737,0.6365695595741272
2,75,7,271,0.6362115740776062
2,75,8,2287,0.633111298084259
2,75,9,2409,0.6312556266784668
2,75,10,1267,0.6282814145088196
2,76,1,1362,0.8012423515319824
2,76,2,2581,0.7950512766838074
2,76,3,2599,0.7851237058639526
2,76,4,2111,0.7849956154823303
2,76,5,2082,0.7845363616943359
2,76,6,2104,0.7834051251411438
2,76,7,2558,0.782712459564209
2,76,8,641,0.7799412608146667
2,76,9,2481,0.7766261696815491
2,76,10,2194,0.7755614519119263
2,77,1,2287,0.806754469871521
2,77,2,641,0.763293981552124
2,77,3,1287,0.7610909938812256
2,77,4,2082,0.7573167085647583
2,77,5,1642,0.7571664452552795
2,77,6,2599,0.7570319175720215
2,77,7,2194,0.7547745704650879
2,77,8,2558,0.7547222375869751
2,77,9,1963,0.7541755437850952
2,77,10,2104,0.7536023259162903
2,78,1,2481,0.8180214166641235
2,78,2,1751,0.7374581098556519
2,78,3,2358,0.7151029706001282
2,78,4,2581,0.7080716490745544
2,78,5,2742,0.7030594348907471
2,78,6,1833,0.7024802565574646
2,78,7,2111,0.6959700584411621
2,78,8,2985,0.6902729868888855
2,78,9,1763,0.6882210969924927
2,78,10,55,0.6796090602874756
2,80,1,2745,0.7949258685112
2,80,2,655,0.7826243042945862
2,80,3,2660,0.7552189826965332
2,80,4,55,0.7535141706466675
2,80,5,3010,0.7448442578315735
2,80,6,1013,0.7404094934463501
2,80,7,2933,0.7370686531066895
2,80,8,2481,0.731968879699707
2,80,9,2695,0.7282006740570068
2,80,10,1308,0.727008581161499
2,81,1,2985,0.6987185478210449
2,81,2,2892,0.6561141014099121
2,81,3,62,0.6552265286445618
2,81,4,567,0.6355764269828796
2,81,5,2989,0.6332346200942993
2,81,6,1513,0.6312753558158875
2,81,7,861,0.6300923824310303
2,81,8,1638,0.626425564289093
2,81,9,2502,0.625302255153656
2,81,10,655,0.6234070658683777
2,82,1,55,0.6497237086296082
2,82,2,2789,0.6484178304672241
2,82,3,857,0.6467264294624329
2,82,4,364,0.6442286968231201
2,82,5,1078,0.6431161165237427
2,82,6,612,0.6371814012527466
2,82,7,1550,0.634980320930481
2,82,8,2416,0.6306701302528381
2,82,9,2410,0.6249251961708069
2,82,10,861,0.6212998628616333
2,83,1,1513,0.7398018836975098
2,83,2,1979,0.7320148944854736
2,83,3,2985,0.7315394282341003
2,83,4,1550,0.7306188344955444
2,83,5,655,0.729846715927124
2,83,6,2684,0.7175767421722412
2,83,7,1980,0.7115601897239685
2,83,8,1013,0.7091298699378967
2,83,9,321,0.7023499608039856
2,83,10,2344,0.7020878791809082
2,84,1,2660,0.6629686951637268
2,84,2,1833,0.6594870686531067
2,84,3,2416,0.6545296311378479
2,84,4,706,0.6494504809379578
2,84,5,1763,0.6424253582954407
2,84,6,55,0.6395048499107361
