fold,user,rank,item,score
0,340,7,1793,0.9050953388214111
0,340,8,2403,0.9047718644142151
0,340,9,646,0.9047421813011169
0,340,10,779,0.8982642889022827
0,341,1,826,0.9692960381507874
0,341,2,1472,0.9650822877883911
0,341,3,2609,0.9627163410186768
0,341,4,482,0.9621515274047852
0,341,5,1618,0.9588523507118225
0,341,6,566,0.9581820964813232
0,341,7,535,0.9575899243354797
0,341,8,1029,0.9518916606903076
0,341,9,1517,0.9491357207298279
0,341,10,2721,0.9406763911247253
0,342,1,1696,0.9687774181365967
0,342,2,3010,0.968354344367981
0,342,3,2826,0.968154788017273
0,342,4,1196,0.9677868485450745
0,342,5,3019,0.9672852754592896
0,342,6,91,0.9652135968208313
0,342,7,1791,0.9650240540504456
0,342,8,624,0.9645699262619019
0,342,9,1767,0.9636872410774231
0,342,10,1884,0.9627929925918579
0,343,1,2602,0.9410997629165649
0,343,2,2107,0.9368036985397339
0,343,3,1655,0.928013026714325
0,343,4,343,0.9246783256530762
0,343,5,2870,0.9234440326690674
0,343,6,788,0.9195820689201355
0,343,7,249,0.9149745106697083
0,343,8,3017,0.9044796228408813
0,343,9,899,0.8998399972915649
0,343,10,854,0.8880382180213928
0,345,1,1472,0.9699758291244507
0,345,2,826,0.9603456258773804
0,345,3,535,0.9459712505340576
0,345,4,1618,0.944955587387085
0,345,5,2609,0.9426172971725464
0,345,6,566,0.936109721660614
0,345,7,2272,0.9249700903892517
0,345,8,2007,0.9246265888214111
0,345,9,1517,0.9183575510978699
0,345,10,594,0.9161096811294556
0,346,1,671,0.9715332984924316
0,346,2,826,0.9656215906143188
0,346,3,535,0.9490622282028198
0,346,4,1618,0.9486943483352661
0,346,5,2609,0.9474416375160217
0,346,6,566,0.9409560561180115
0,346,7,2007,0.9339606761932373
0,346,8,2272,0.9254086017608643
0,346,9,1517,0.9237910509109497
0,346,10,594,0.9180029034614563
0,347,1,826,0.9680434465408325
0,347,2,646,0.9676355123519897
0,347,3,2403,0.9670279622077942
0,347,4,535,0.9540275931358337
0,347,5,1618,0.9531442523002625
0,347,6,2609,0.9529656767845154
0,347,7,566,0.9464333057403564
0,347,8,2007,0.9396987557411194
0,347,9,2272,0.931581437587738
0,347,10,1517,0.930389940738678
0,348,1,742,0.9630987644195557
0,348,2,201,0.9590194821357727
0,348,3,1884,0.9572321176528931
0,348,4,2700,0.9558167457580566
0,348,5,64,0.9542556405067444
0,348,6,621,0.9503784775733948
0,348,7,624,0.9496971368789673
0,348,8,2183,0.9490722417831421
0,348,9,1696,0.94648677110672
0,348,10,704,0.9454560875892639
0,349,1,742,0.9687166213989258
0,349,2,1884,0.9644753932952881
0,349,3,201,0.9611943364143372
0,349,4,624,0.9596977233886719
0,349,5,1696,0.9594832062721252
0,349,6,3010,0.9583446383476257
0,349,7,621,0.9582203030586243
0,349,8,2183,0.9578719139099121
0,349,9,2700,0.9578402638435364
0,349,10,2826,0.9570645689964294
0,350,1,1827,0.9605566263198853
0,350,2,755,0.9594922661781311
0,350,3,1263,0.9518823027610779
0,350,4,518,0.939864993095398
0,350,5,670,0.9363436102867126
0,350,6,624,0.9283732771873474
0,350,7,585,0.9272480607032776
0,350,8,704,0.9266543984413147
0,350,9,264,0.9250064492225647
0,350,10,1196,0.9221804141998291
0,351,1,624,0.9691803455352783
0,351,2,2700,0.9679016470909119
0,351,3,1884,0.9658302664756775
0,351,4,742,0.9656170606613159
0,351,5,704,0.9652895331382751
0,351,6,621,0.9645968675613403
0,351,7,1696,0.9643498063087463
0,351,8,201,0.9632514119148254
0,351,9,2826,0.9629378914833069
0,351,10,2183,0.9626800417900085
0,352,1,366,0.9636080861091614
0,352,2,2078,0.9597663283348083
0,352,3,2750,0.9560419917106628
0,352,4,628,0.9541810750961304
0,352,5,1030,0.9538474678993225
0,352,6,210,0.9537872672080994
0,352,7,397,0.9501563310623169
0,352,8,2759,0.9498226046562195
0,352,9,1653,0.9496675729751587
0,352,10,1203,0.9490603804588318
0,353,1,628,0.9582538604736328
0,353,2,210,0.9580705761909485
0,353,3,1030,0.9577097296714783
0,353,4,1494,0.9575521349906921
0,353,5,2750,0.9541211128234863
0,353,6,2759,0.9540781378746033
0,353,7,397,0.953779935836792
0,353,8,1897,0.944736659526825
0,353,9,366,0.9372695088386536
0,353,10,2078,0.9364448189735413
0,354,1,2759,0.9471613764762878
0,354,2,2750,0.9456626176834106
0,354,3,2047,0.9439935684204102
0,354,4,210,0.9430758953094482
0,354,5,628,0.943061888217926
0,354,6,1030,0.9421019554138184
0,354,7,1897,0.9417955875396729
0,354,8,434,0.9397220611572266
0,354,9,1494,0.9391219019889832
0,354,10,754,0.9342476725578308
0,355,1,628,0.9532482028007507
0,355,2,210,0.9531527757644653
0,355,3,2759,0.9529072046279907
0,355,4,2750,0.9527553915977478
0,355,5,1030,0.9524163007736206
0,355,6,1494,0.9489684104919434
0,355,7,2697,0.9461150169372559
0,355,8,397,0.9456639885902405
0,355,9,1897,0.9455345869064331
0,355,10,2047,0.9385244846343994
0,356,1,1494,0.9557510614395142
0,356,2,628,0.9519446492195129
0,356,3,210,0.9517163634300232
0,356,4,1030,0.9516164660453796
0,356,5,397,0.949130654335022
0,356,6,2759,0.9488265514373779
0,356,7,2750,0.9473040699958801
0,356,8,1897,0.9404281377792358
0,356,9,418,0.9370140433311462
0,356,10,2697,0.9337232708930969
0,357,1,2759,0.9514473676681519
0,357,2,2750,0.9491876363754272
0,357,3,915,0.9490293860435486
0,357,4,2562,0.9473091959953308
0,357,5,1897,0.9465563297271729
0,357,6,210,0.9460704922676086
0,357,7,628,0.9460302591323853
0,357,8,2047,0.945672333240509
0,357,9,1030,0.9451683759689331
0,357,10,1494,0.9442813992500305
0,358,1,2574,0.9562026858329773
0,358,2,418,0.9557698965072632
0,358,3,2653,0.9554088711738586
0,358,4,1,0.9539900422096252
0,358,5,622,0.9528897404670715
0,358,6,579,0.9524778723716736
0,358,7,1490,0.952456533908844
0,358,8,1037,0.9507368206977844
0,358,9,2562,0.9506291151046753
0,358,10,2665,0.9505446553230286
0,359,1,418,0.9567437171936035
0,359,2,2653,0.9562008380889893
0,359,3,2869,0.955889105796814
0,359,4,1266,0.9557731747627258
0,359,5,1,0.9551763534545898
0,359,6,622,0.9545906782150269
0,359,7,1490,0.9541909694671631
0,359,8,2665,0.9533068537712097
0,359,9,1037,0.9533033967018127
0,359,10,2574,0.9516646862030029
0,360,1,418,0.9567437171936035
0,360,2,2653,0.9562008380889893
0,360,3,2869,0.955889105796814
0,360,4,1266,0.9557731747627258
0,360,5,1,0.9551763534545898
0,360,6,622,0.9545906782150269
0,360,7,1490,0.9541909694671631
0,360,8,2665,0.9533068537712097
0,360,9,1037,0.9533033967018127
0,360,10,2574,0.9516646862030029
0,361,1,418,0.9567437171936035
0,361,2,2653,0.9562008380889893
0,361,3,2869,0.955889105796814
0,361,4,1266,0.9557731747627258
0,361,5,1,0.9551763534545898
0,361,6,622,0.9545906782150269
0,361,7,1490,0.9541909694671631
0,361,8,2665,0.9533068537712097
0,361,9,1037,0.9533033967018127
0,361,10,2574,0.9516646862030029
0,362,1,418,0.9567437171936035
0,362,2,2653,0.9562008380889893
0,362,3,2869,0.955889105796814
0,362,4,1266,0.9557731747627258
0,362,5,1,0.9551763534545898
0,362,6,622,0.9545906782150269
0,362,7,1490,0.9541909694671631
0,362,8,2665,0.9533068537712097
0,362,9,1037,0.9533033967018127
0,362,10,2574,0.9516646862030029
0,363,1,418,0.9567437171936035
0,363,2,2653,0.9562008380889893
0,363,3,2869,0.955889105796814
0,363,4,1266,0.9557731747627258
0,363,5,1,0.9551763534545898
0,363,6,622,0.9545906782150269
0,363,7,1490,0.9541909694671631
0,363,8,2665,0.9533068537712097
0,363,9,1037,0.9533033967018127
0,363,10,2574,0.9516646862030029
0,364,1,1899,0.9154549241065979
0,364,2,2312,0.8998616933822632
0,364,3,482,0.8612899780273438
0,364,4,779,0.8559367060661316
0,364,5,1793,0.8383502960205078
0,364,6,434,0.8281940221786499
0,364,7,755,0.8265434503555298
0,364,8,1029,0.824670672416687
0,364,9,671,0.8208051919937134
0,364,10,387,0.8190585970878601
0,365,1,1653,0.961164116859436
0,365,2,1478,0.9505261182785034
0,365,3,1899,0.94529128074646
0,365,4,1897,0.8832321763038635
0,365,5,434,0.873988151550293
0,365,6,2697,0.8581272959709167
0,365,7,915,0.8484129309654236
0,365,8,754,0.8398487567901611
0,365,9,842,0.8379223346710205
0,365,10,2047,0.8313958644866943
0,366,1,1899,0.9499014616012573
0,366,2,1653,0.944060742855072
0,366,3,434,0.8647689819335938
0,366,4,1897,0.8605222702026367
0,366,5,2697,0.8361926674842834
0,366,6,915,0.8243550658226013
0,366,7,842,0.8136547207832336
0,366,8,754,0.8105060458183289
0,366,9,2047,0.8084195852279663
0,366,10,2264,0.8078413009643555
0,367,1,1203,0.9739782214164734
0,367,2,2078,0.9688145518302917
0,367,3,1478,0.9627877473831177
0,367,4,1899,0.9231085181236267
0,367,5,1897,0.9089612364768982
0,367,6,2697,0.8820102214813232
0,367,7,754,0.8818117380142212
0,367,8,915,0.8746800422668457
0,367,9,434,0.8707944750785828
0,367,10,842,0.8665350675582886
0,368,1,1899,0.9288172125816345
0,368,2,2312,0.8808866143226624
0,368,3,1653,0.8760223984718323
0,368,4,1203,0.8749207854270935
0,368,5,434,0.8646057844161987
0,368,6,482,0.8280268311500549
0,368,7,779,0.8272826671600342
0,368,8,1897,0.8164694905281067
0,368,9,1494,0.8117797374725342
0,368,10,3073,0.8080044388771057
0,369,1,886,0.9531019926071167
0,369,2,2257,0.950667142868042
0,369,3,2871,0.9491015672683716
0,369,4,2802,0.9400385022163391
0,369,5,2757,0.9360851645469666
0,369,6,5,0.9342635869979858
0,369,7,2888,0.9340376257896423
0,369,8,1360,0.9330800771713257
0,369,9,974,0.9329063892364502
0,369,10,1215,0.930290699005127
0,370,1,1108,0.9831479787826538
0,370,2,2321,0.9818481206893921
0,370,3,2513,0.9811844229698181
0,370,4,1398,0.9803464412689209
0,370,5,2757,0.9785356521606445
0,370,6,2802,0.9777489304542542
0,370,7,2871,0.9765834808349609
0,370,8,1360,0.9744837284088135
0,370,9,974,0.9730308651924133
0,370,10,886,0.9678701162338257
0,371,1,1826,0.9826769828796387
0,371,2,1108,0.9821558594703674
0,371,3,2513,0.9811986088752747
0,371,4,272,0.980986475944519
0,371,5,2757,0.9714037179946899
0,371,6,2802,0.9692896008491516
0,371,7,1360,0.9674128293991089
0,371,8,974,0.9657554626464844
0,371,9,2871,0.9626790285110474
0,371,10,5,0.9561852812767029
0,372,1,2513,0.9796586036682129
0,372,2,1826,0.9779761433601379
0,372,3,2464,0.9748377799987793
0,372,4,2757,0.9732795357704163
0,372,5,2321,0.9732042551040649
0,372,6,2802,0.9709194302558899
0,372,7,1360,0.9691251516342163
0,372,8,2871,0.9677685499191284
0,372,9,974,0.9673598408699036
0,372,10,5,0.9599343538284302
0,373,1,2321,0.9754495024681091
0,373,2,2871,0.9745436310768127
0,373,3,886,0.9727152585983276
0,373,4,2802,0.9711073637008667
0,373,5,2441,0.9710278511047363
0,373,6,2757,0.9690658450126648
0,373,7,1360,0.9658963680267334
0,373,8,974,0.9649843573570251
0,373,9,2513,0.9636636972427368
0,373,10,1347,0.9625202417373657
0,374,1,2513,0.9829537868499756
0,374,2,477,0.9820084571838379
0,374,3,2321,0.9777294993400574
0,374,4,2757,0.975881814956665
0,374,5,2802,0.9738401770591736
0,374,6,1360,0.971778929233551
0,374,7,974,0.9701066613197327
0,374,8,2871,0.9697021245956421
0,374,9,5,0.961824357509613
0,374,10,886,0.9577439427375793
0,375,1,1347,0.9822157025337219
0,375,2,2513,0.9814621806144714
0,375,3,477,0.9808931350708008
0,375,4,2757,0.9741463661193848
0,375,5,2802,0.972228467464447
0,375,6,1360,0.9697265028953552
0,375,7,2871,0.96827232837677
0,375,8,974,0.9680982232093811
0,375,9,5,0.9595443606376648
0,375,10,886,0.9560768604278564
0,378,1,2321,0.9845790266990662
0,378,2,2739,0.9796333909034729
0,378,3,1606,0.9795068502426147
0,378,4,2802,0.9791181683540344
0,378,5,2871,0.9788087010383606
0,378,6,2757,0.9786401391029358
0,378,7,2513,0.9786379933357239
0,378,8,1360,0.9749723076820374
0,378,9,974,0.9736658930778503
0,378,10,886,0.9723532199859619
0,379,1,886,0.9619147181510925
0,379,2,2871,0.960359513759613
0,379,3,2802,0.9529753923416138
0,379,4,918,0.9512410163879395
0,379,5,2757,0.9499868750572205
0,379,6,2257,0.9469243884086609
0,379,7,1360,0.9466416239738464
0,379,8,5,0.9462777376174927
0,379,9,974,0.9461697340011597
0,379,10,1606,0.9454290270805359
0,380,1,2513,0.9599705338478088
0,380,2,2757,0.9442837834358215
0,380,3,2739,0.9427030086517334
0,380,4,2321,0.9403481483459473
0,380,5,1360,0.9401918053627014
0,380,6,2802,0.9398252964019775
0,380,7,974,0.9380784034729004
0,380,8,2871,0.9300224781036377
0,380,9,5,0.9270416498184204
0,380,10,886,0.9120203852653503
0,381,1,1826,0.9833154678344727
0,381,2,2513,0.9822432994842529
0,381,3,918,0.97962486743927
0,381,4,2757,0.9729791879653931
0,381,5,2802,0.9708770513534546
0,381,6,1360,0.9688469171524048
0,381,7,974,0.9672927856445312
0,381,8,2871,0.9648211598396301
0,381,9,5,0.958051860332489
0,381,10,886,0.9518681764602661
0,383,1,2513,0.9796525835990906
0,383,2,272,0.9775820374488831
0,383,3,1606,0.9716928005218506
0,383,4,2757,0.9693548083305359
0,383,5,2802,0.9665839076042175
0,383,6,1360,0.965253472328186
0,383,7,974,0.9634771943092346
0,383,8,2871,0.9601472616195679
0,383,9,5,0.9540616273880005
0,383,10,886,0.946092426776886
0,384,1,918,0.9858502149581909
0,384,2,477,0.9844558835029602
0,384,3,1347,0.9837172031402588
0,384,4,2513,0.9831976294517517
0,384,5,2757,0.9809000492095947
0,384,6,2802,0.9805962443351746
0,384,7,2871,0.9787712693214417
0,384,8,1360,0.9772404432296753
0,384,9,974,0.9758331179618835
0,384,10,886,0.9706187844276428
0,385,1,1108,0.9853821992874146
0,385,2,1826,0.9853596091270447
0,385,3,477,0.984134316444397
0,385,4,2513,0.9835227727890015
0,385,5,2757,0.9763403534889221
0,385,6,2802,0.9748437404632568
0,385,7,1360,0.972295880317688
0,385,8,974,0.9707545638084412
0,385,9,2871,0.9700514078140259
0,385,10,5,0.9620983004570007
0,386,1,2888,0.984748125076294
0,386,2,2513,0.9833349585533142
0,386,3,272,0.9831346869468689
0,386,4,2757,0.9759559035301208
0,386,5,2802,0.9743452668190002
0,386,6,1360,0.9717521667480469
0,386,7,974,0.9702122807502747
0,386,8,2871,0.9697157740592957
0,386,9,5,0.9615171551704407
0,386,10,886,0.9578897356987
0,387,1,2513,0.9537661075592041
0,387,2,2464,0.9424564242362976
0,387,3,2757,0.9362472891807556
0,387,4,2321,0.934305727481842
0,387,5,1360,0.9325505495071411
0,387,6,2802,0.9317699670791626
0,387,7,974,0.9303284883499146
0,387,8,2687,0.9274042248725891
0,387,9,2871,0.9201003909111023
0,387,10,5,0.9183416962623596
0,388,1,1108,0.9829484820365906
0,388,2,2513,0.98213791847229
0,388,3,2441,0.9813347458839417
0,388,4,2757,0.975376307964325
0,388,5,2739,0.9748764634132385
0,388,6,2802,0.9734823107719421
0,388,7,1360,0.9711179137229919
0,388,8,2871,0.9697799682617188
0,388,9,974,0.9694787263870239
0,388,10,5,0.9612058401107788
0,391,1,2321,0.976309597492218
0,391,2,2871,0.975594699382782
0,391,3,2802,0.9729459285736084
0,391,4,2757,0.971963107585907
0,391,5,886,0.9718446731567383
0,391,6,1398,0.9685201644897461
0,391,7,2513,0.9684009552001953
0,391,8,1360,0.9683683514595032
0,391,9,974,0.9670591354370117
0,391,10,1347,0.9665855765342712
0,392,1,3053,0.956631064414978
0,392,2,2558,0.9553095698356628
0,392,3,2108,0.9504539966583252
0,392,4,2104,0.9447401165962219
0,392,5,905,0.9410985708236694
0,392,6,192,0.9405114650726318
0,392,7,314,0.9390975832939148
0,392,8,1476,0.9378362894058228
0,392,9,668,0.933722198009491
0,392,10,2354,0.9335893988609314
0,395,1,314,0.957755982875824
0,395,2,727,0.9532720446586609
0,395,3,860,0.9467337727546692
0,395,4,13,0.9467107653617859
0,395,5,2156,0.9409511685371399
0,395,6,716,0.9406059980392456
0,395,7,2967,0.9405258893966675
0,395,8,2104,0.9374715089797974
0,395,9,2090,0.9370051622390747
0,395,10,3053,0.9322536587715149
0,396,1,3053,0.9613716006278992
0,396,2,2082,0.94780433177948
0,396,3,641,0.9464672207832336
0,396,4,192,0.9459821581840515
0,396,5,905,0.9428051114082336
0,396,6,1476,0.9405332207679749
0,396,7,314,0.9366616010665894
0,396,8,668,0.9366534948348999
0,396,9,2354,0.9365271329879761
0,396,10,2157,0.9365245699882507
0,397,1,479,0.9755755662918091
0,397,2,1613,0.9747974872589111
0,397,3,1252,0.9739148616790771
0,397,4,2377,0.9733065962791443
0,397,5,1109,0.97323077917099
0,397,6,1001,0.9732025861740112
0,397,7,1866,0.9726448655128479
0,397,8,2710,0.9688024520874023
0,397,9,2290,0.9670121669769287
0,397,10,1379,0.9665931463241577
0,398,1,1991,0.9627293944358826
0,398,2,1062,0.96183842420578
0,398,3,2075,0.9598363041877747
0,398,4,1671,0.9568217396736145
0,398,5,104,0.9567567706108093
0,398,6,2363,0.9507748484611511
0,398,7,637,0.9332748055458069
0,398,8,294,0.9247418642044067
0,398,9,306,0.9226386547088623
0,398,10,2112,0.9155315160751343
0,399,1,1163,0.9745214581489563
0,399,2,1270,0.9694674611091614
0,399,3,1866,0.969219982624054
0,399,4,81,0.9680524468421936
0,399,5,1109,0.9642396569252014
0,399,6,1307,0.9620416164398193
0,399,7,2290,0.961681067943573
0,399,8,1992,0.9596087336540222
0,399,9,479,0.9577406644821167
0,399,10,2274,0.9565854072570801
0,400,1,424,0.9657775163650513
0,400,2,2377,0.9657582640647888
0,400,3,1001,0.9655939936637878
0,400,4,1109,0.9645197987556458
0,400,5,479,0.9630951285362244
0,400,6,1613,0.9627163410186768
0,400,7,1252,0.9616652131080627
0,400,8,1307,0.9607511162757874
0,400,9,2290,0.9528937339782715
0,400,10,1866,0.952688992023468
0,401,1,314,0.9548645615577698
0,401,2,3053,0.9467065334320068
0,401,3,2108,0.943501353263855
0,401,4,13,0.9408761858940125
0,401,5,727,0.9404250383377075
0,401,6,2090,0.9399202466011047
0,401,7,860,0.9382883906364441
0,401,8,555,0.9360760450363159
0,401,9,1476,0.9348490238189697
0,401,10,1760,0.9328603148460388
0,403,1,1109,0.974210262298584
0,403,2,479,0.9736700654029846
0,403,3,1613,0.9728680849075317
0,403,4,1866,0.9727178812026978
0,403,5,2377,0.970098614692688
0,403,6,1001,0.9698123335838318
0,403,7,1252,0.9686897993087769
0,403,8,2290,0.9673370122909546
0,403,9,1992,0.9652248620986938
0,403,10,424,0.9646612405776978
0,404,1,479,0.9746335744857788
0,404,2,1613,0.9739243388175964
0,404,3,1252,0.9733556509017944
0,404,4,2377,0.9725388288497925
0,404,5,1001,0.9724209904670715
0,404,6,1109,0.9707087278366089
0,404,7,1866,0.9705023765563965
0,404,8,2710,0.9687603116035461
0,404,9,1307,0.9661619663238525
0,404,10,2290,0.9636847376823425
0,405,1,1333,0.9678170084953308
0,405,2,1991,0.96518874168396
0,405,3,294,0.9552565217018127
0,405,4,2075,0.9511351585388184
0,405,5,82,0.9485439658164978
0,405,6,1671,0.9423607587814331
0,405,7,104,0.9419275522232056
0,405,8,196,0.9410175681114197
0,405,9,637,0.9405683279037476
0,405,10,275,0.9399107098579407
0,406,1,1333,0.9647475481033325
0,406,2,1991,0.9624459147453308
0,406,3,294,0.9523256421089172
0,406,4,2075,0.947453498840332
0,406,5,82,0.9443501234054565
0,406,6,1671,0.9405163526535034
0,406,7,104,0.9380161166191101
0,406,8,196,0.9368495941162109
0,406,9,637,0.9362284541130066
0,406,10,275,0.935693085193634
0,407,1,1062,0.9359944462776184
0,407,2,261,0.9341385960578918
0,407,3,104,0.933472216129303
0,407,4,2075,0.9236310124397278
0,407,5,2363,0.9062560796737671
0,407,6,3027,0.905683159828186
0,407,7,637,0.9052132368087769
0,407,8,2971,0.8985089063644409
0,407,9,1991,0.8969484567642212
0,407,10,851,0.8892544507980347
0,408,1,1062,0.9620120525360107
0,408,2,103,0.9587134122848511
0,408,3,104,0.9556506276130676
0,408,4,2075,0.9530650973320007
0,408,5,2363,0.947850227355957
0,408,6,1991,0.9429517388343811
0,408,7,1671,0.9320464730262756
0,408,8,637,0.9270609021186829
0,408,9,2971,0.9134641885757446
0,408,10,3027,0.9061930775642395
0,409,1,2500,0.8852612376213074
0,409,2,2971,0.8757649660110474
0,409,3,1878,0.8338108062744141
0,409,4,2956,0.8306562900543213
0,409,5,446,0.8145158290863037
0,409,6,1635,0.7881738543510437
0,409,7,1698,0.7881343960762024
0,409,8,521,0.7764684557914734
0,409,9,1491,0.7757453918457031
0,409,10,707,0.7655448317527771
0,410,1,2423,0.9187330007553101
0,410,2,2188,0.8990612030029297
0,410,3,2397,0.8918266296386719
0,410,4,2488,0.8860178589820862
0,410,5,1635,0.8649937510490417
0,410,6,1698,0.8641892671585083
0,410,7,1491,0.8548412322998047
0,410,8,2971,0.8538524508476257
0,410,9,707,0.8465574979782104
0,410,10,774,0.8435209393501282
0,411,1,1655,0.9244520664215088
0,411,2,2602,0.9229225516319275
0,411,3,127,0.9226627945899963
0,411,4,249,0.9194265604019165
0,411,5,2870,0.9183736443519592
0,411,6,2384,0.9174644947052002
0,411,7,1779,0.9104008078575134
0,411,8,2061,0.9008080363273621
0,411,9,1692,0.899423360824585
0,411,10,2927,0.8983651399612427
0,412,1,2602,0.8795700669288635
0,412,2,1655,0.8751111626625061
0,412,3,493,0.8672482967376709
0,412,4,127,0.8647638559341431
