fold,user,rank,item,score
2,93,5,1228,0.0
2,93,6,1889,0.0
2,93,7,1592,0.0
2,93,8,23,0.0
2,93,9,2712,0.0
2,93,10,2615,0.0
2,94,1,474,0.1
2,94,2,993,0.1
2,94,3,1984,0.1
2,94,4,136,0.0
2,94,5,696,0.0
2,94,6,835,0.0
2,94,7,1649,0.0
2,94,8,1272,0.0
2,94,9,2725,0.0
2,94,10,1185,0.0
2,95,1,474,0.1
2,95,2,524,0.05
2,95,3,749,0.0
2,95,4,1631,0.0
2,95,5,1141,0.0
2,95,6,241,0.0
2,95,7,1615,0.0
2,95,8,453,0.0
2,95,9,2739,0.0
2,95,10,2370,0.0
2,97,1,2416,0.1
2,97,2,559,0.1
2,97,3,612,0.1
2,97,4,2367,0.05
2,97,5,2839,0.05
2,97,6,2606,0.0
2,97,7,1645,0.0
2,97,8,1760,0.0
2,97,9,17,0.0
2,97,10,1793,0.0
2,98,1,426,0.15
2,98,2,612,0.1
2,98,3,3054,0.1
2,98,4,690,0.0
2,98,5,2244,0.0
2,98,6,2790,0.0
2,98,7,313,0.0
2,98,8,1727,0.0
2,98,9,1431,0.0
2,98,10,888,0.0
2,99,1,3054,0.1
2,99,2,498,0.1
2,99,3,559,0.1
2,99,4,2962,0.0
2,99,5,57,0.0
2,99,6,685,0.0
2,99,7,2004,0.0
2,99,8,1906,0.0
2,99,9,1656,0.0
2,99,10,973,0.0
2,100,1,426,0.15
2,100,2,498,0.1
2,100,3,1612,0.05
2,100,4,2507,0.0
2,100,5,2355,0.0
2,100,6,1265,0.0
2,100,7,1608,0.0
2,100,8,2651,0.0
2,100,9,1928,0.0
2,100,10,3056,0.0
2,101,1,1642,0.1
2,101,2,2482,0.1
2,101,3,3037,0.05
2,101,4,2723,0.05
2,101,5,94,0.05
2,101,6,932,0.0
2,101,7,1397,0.0
2,101,8,3002,0.0
2,101,9,1613,0.0
2,101,10,2798,0.0
2,102,1,675,0.2
2,102,2,1642,0.1
2,102,3,766,0.0
2,102,4,2985,0.0
2,102,5,2779,0.0
2,102,6,1601,0.0
2,102,7,1087,0.0
2,102,8,968,0.0
2,102,9,2788,0.0
2,102,10,2276,0.0
2,103,1,2159,0.2
2,103,2,1642,0.1
2,103,3,2053,0.05
2,103,4,136,0.0
2,103,5,2658,0.0
2,103,6,43,0.0
2,103,7,641,0.0
2,103,8,773,0.0
2,103,9,2997,0.0
2,103,10,1351,0.0
2,104,1,2143,0.1
2,104,2,1642,0.1
2,104,3,1865,0.0
2,104,4,2607,0.0
2,104,5,481,0.0
2,104,6,2782,0.0
2,104,7,1434,0.0
2,104,8,329,0.0
2,104,9,2546,0.0
2,104,10,1319,0.0
2,105,1,2143,0.1
2,105,2,534,0.1
2,105,3,94,0.05
2,105,4,2198,0.0
2,105,5,934,0.0
2,105,6,1654,0.0
2,105,7,2704,0.0
2,105,8,905,0.0
2,105,9,2510,0.0
2,105,10,2404,0.0
2,106,1,2159,0.2
2,106,2,1681,0.1
2,106,3,1946,0.05
2,106,4,2781,0.0
2,106,5,192,0.0
2,106,6,1114,0.0
2,106,7,2693,0.0
2,106,8,234,0.0
2,106,9,1502,0.0
2,106,10,334,0.0
2,108,1,556,0.15
2,108,2,2406,0.1
2,108,3,40,0.05
2,108,4,25,0.0
2,108,5,212,0.0
2,108,6,2223,0.0
2,108,7,326,0.0
2,108,8,1807,0.0
2,108,9,2062,0.0
2,108,10,244,0.0
2,109,1,2287,0.1
2,109,2,2521,0.1
2,109,3,1657,0.05
2,109,4,93,0.05
2,109,5,1955,0.0
2,109,6,270,0.0
2,109,7,919,0.0
2,109,8,1215,0.0
2,109,9,2923,0.0
2,109,10,1647,0.0
2,110,1,2315,0.1
2,110,2,953,0.1
2,110,3,481,0.05
2,110,4,1754,0.05
2,110,5,2287,0.05
2,110,6,2989,0.0
2,110,7,2176,0.0
2,110,8,2346,0.0
2,110,9,1032,0.0
2,110,10,244,0.0
2,111,1,2895,0.15
2,111,2,2370,0.1
2,111,3,2219,0.05
2,111,4,1327,0.05
2,111,5,2087,0.05
2,111,6,1869,0.05
2,111,7,425,0.0
2,111,8,2047,0.0
2,111,9,1427,0.0
2,111,10,68,0.0
2,112,1,644,0.15
2,112,2,953,0.1
2,112,3,2137,0.05
2,112,4,1059,0.05
2,112,5,481,0.05
2,112,6,32,0.0
2,112,7,2243,0.0
2,112,8,795,0.0
2,112,9,2977,0.0
2,112,10,2954,0.0
2,113,1,2372,0.2
2,113,2,1940,0.05
2,113,3,481,0.05
2,113,4,2525,0.0
2,113,5,121,0.0
2,113,6,1229,0.0
2,113,7,794,0.0
2,113,8,1964,0.0
2,113,9,2708,0.0
2,113,10,1225,0.0
2,114,1,2285,0.1
2,114,2,601,0.1
2,114,3,2727,0.05
2,114,4,1778,0.05
2,114,5,1312,0.05
2,114,6,2880,0.0
2,114,7,515,0.0
2,114,8,3,0.0
2,114,9,1506,0.0
2,114,10,2456,0.0
2,115,1,14,0.2
2,115,2,2727,0.1
2,115,3,2127,0.1
2,115,4,1955,0.0
2,115,5,2297,0.0
2,115,6,65,0.0
2,115,7,1022,0.0
2,115,8,1522,0.0
2,115,9,792,0.0
2,115,10,1178,0.0
2,116,1,2738,0.15
2,116,2,1691,0.15
2,116,3,2285,0.1
2,116,4,238,0.0
2,116,5,2315,0.0
2,116,6,984,0.0
2,116,7,1697,0.0
2,116,8,313,0.0
2,116,9,388,0.0
2,116,10,1791,0.0
2,117,1,208,0.15
2,117,2,2285,0.1
2,117,3,2127,0.1
2,117,4,675,0.05
2,117,5,1472,0.0
2,117,6,924,0.0
2,117,7,2460,0.0
2,117,8,1313,0.0
2,117,9,182,0.0
2,117,10,2569,0.0
2,118,1,706,0.1
2,118,2,2344,0.05
2,118,3,235,0.05
2,118,4,2915,0.0
2,118,5,642,0.0
2,118,6,644,0.0
2,118,7,2809,0.0
2,118,8,2357,0.0
2,118,9,430,0.0
2,118,10,2780,0.0
2,119,1,969,0.2
2,119,2,1112,0.1
2,119,3,364,0.05
2,119,4,1785,0.05
2,119,5,2965,0.0
2,119,6,1408,0.0
2,119,7,1273,0.0
2,119,8,1802,0.0
2,119,9,653,0.0
2,119,10,1558,0.0
2,120,1,1176,0.15
2,120,2,1112,0.1
2,120,3,2344,0.05
2,120,4,1929,0.0
2,120,5,393,0.0
2,120,6,3067,0.0
2,120,7,157,0.0
2,120,8,339,0.0
2,120,9,1398,0.0
2,120,10,1306,0.0
2,121,1,861,0.2
2,121,2,706,0.1
2,121,3,364,0.05
2,121,4,1091,0.05
2,121,5,1920,0.0
2,121,6,615,0.0
2,121,7,2002,0.0
2,121,8,1061,0.0
2,121,9,1802,0.0
2,121,10,2578,0.0
2,122,1,1087,0.1
2,122,2,980,0.05
2,122,3,681,0.05
2,122,4,411,0.0
2,122,5,387,0.0
2,122,6,1072,0.0
2,122,7,2110,0.0
2,122,8,1018,0.0
2,122,9,711,0.0
2,122,10,3050,0.0
2,123,1,1342,0.1
2,123,2,1535,0.1
2,123,3,2621,0.05
2,123,4,1065,0.0
2,123,5,920,0.0
2,123,6,1763,0.0
2,123,7,2594,0.0
2,123,8,2831,0.0
2,123,9,2088,0.0
2,123,10,2464,0.0
2,124,1,864,0.05
2,124,2,429,0.05
2,124,3,1680,0.0
2,124,4,1774,0.0
2,124,5,1905,0.0
2,124,6,2844,0.0
2,124,7,1647,0.0
2,124,8,2427,0.0
2,124,9,78,0.0
2,124,10,1730,0.0
2,125,1,2937,0.1
2,125,2,699,0.05
2,125,3,1535,0.05
2,125,4,2292,0.0
2,125,5,1731,0.0
2,125,6,858,0.0
2,125,7,1938,0.0
2,125,8,2283,0.0
2,125,9,1485,0.0
2,125,10,2735,0.0
2,127,1,724,0.05
2,127,2,177,0.05
2,127,3,2552,0.05
2,127,4,1247,0.05
2,127,5,2141,0.0
2,127,6,1980,0.0
2,127,7,411,0.0
2,127,8,3058,0.0
2,127,9,2429,0.0
2,127,10,138,0.0
2,129,1,2632,0.1
2,129,2,177,0.05
2,129,3,1087,0.05
2,129,4,2886,0.0
2,129,5,1280,0.0
2,129,6,2545,0.0
2,129,7,2805,0.0
2,129,8,2466,0.0
2,129,9,2862,0.0
2,129,10,1788,0.0
2,131,1,98,0.1
2,131,2,2167,0.05
2,131,3,2474,0.05
2,131,4,2264,0.0
2,131,5,1329,0.0
2,131,6,847,0.0
2,131,7,737,0.0
2,131,8,231,0.0
2,131,9,179,0.0
2,131,10,1287,0.0
2,132,1,1543,0.05
2,132,2,767,0.05
2,132,3,544,0.05
2,132,4,2842,0.0
2,132,5,676,0.0
2,132,6,1071,0.0
2,132,7,974,0.0
2,132,8,1992,0.0
2,132,9,415,0.0
2,132,10,991,0.0
2,133,1,1543,0.05
2,133,2,767,0.05
2,133,3,2138,0.0
2,133,4,2900,0.0
2,133,5,2450,0.0
2,133,6,2760,0.0
2,133,7,236,0.0
2,133,8,99,0.0
2,133,9,2159,0.0
2,133,10,951,0.0
2,134,1,1543,0.05
2,134,2,767,0.05
2,134,3,1768,0.0
2,134,4,48,0.0
2,134,5,2441,0.0
2,134,6,1961,0.0
2,134,7,728,0.0
2,134,8,569,0.0
2,134,9,601,0.0
2,134,10,1357,0.0
2,135,1,1543,0.05
2,135,2,1142,0.05
2,135,3,2286,0.05
2,135,4,1151,0.05
2,135,5,835,0.05
2,135,6,767,0.05
2,135,7,241,0.0
2,135,8,2354,0.0
2,135,9,515,0.0
2,135,10,2198,0.0
2,136,1,2804,0.1
2,136,2,2202,0.1
2,136,3,1424,0.05
2,136,4,2364,0.0
2,136,5,2163,0.0
2,136,6,1906,0.0
2,136,7,2672,0.0
2,136,8,2741,0.0
2,136,9,2822,0.0
2,136,10,2284,0.0
2,137,1,1839,0.15
2,137,2,2002,0.0
2,137,3,1610,0.0
2,137,4,2590,0.0
2,137,5,1020,0.0
2,137,6,1573,0.0
2,137,7,160,0.0
2,137,8,2795,0.0
2,137,9,2739,0.0
2,137,10,1353,0.0
2,138,1,2288,0.2
2,138,2,557,0.15
2,138,3,1982,0.1
2,138,4,3018,0.05
2,138,5,950,0.0
2,138,6,1559,0.0
2,138,7,173,0.0
2,138,8,89,0.0
2,138,9,1709,0.0
2,138,10,2170,0.0
2,139,1,1197,0.15
2,139,2,3018,0.05
2,139,3,2303,0.05
2,139,4,2510,0.0
2,139,5,3049,0.0
2,139,6,1244,0.0
2,139,7,1168,0.0
2,139,8,2001,0.0
2,139,9,2626,0.0
2,139,10,933,0.0
2,140,1,1839,0.15
2,140,2,1507,0.15
2,140,3,2303,0.1
2,140,4,2839,0.05
2,140,5,14,0.05
2,140,6,597,0.0
2,140,7,430,0.0
2,140,8,171,0.0
2,140,9,3053,0.0
2,140,10,2237,0.0
2,141,1,1341,0.15
2,141,2,2536,0.1
2,141,3,2448,0.05
2,141,4,2882,0.05
2,141,5,1719,0.0
2,141,6,1968,0.0
2,141,7,1952,0.0
2,141,8,48,0.0
2,141,9,334,0.0
2,141,10,177,0.0
2,142,1,2202,0.1
2,142,2,2211,0.05
2,142,3,2882,0.05
2,142,4,232,0.0
2,142,5,1866,0.0
2,142,6,1720,0.0
2,142,7,1315,0.0
2,142,8,583,0.0
2,142,9,895,0.0
2,142,10,1222,0.0
2,143,1,2067,0.1
2,143,2,1892,0.1
2,143,3,2882,0.05
2,143,4,3000,0.0
2,143,5,2854,0.0
2,143,6,2336,0.0
2,143,7,2844,0.0
2,143,8,1084,0.0
2,143,9,508,0.0
2,143,10,545,0.0
2,144,1,1461,0.05
2,144,2,2395,0.05
2,144,3,2319,0.05
2,144,4,2649,0.0
2,144,5,573,0.0
2,144,6,326,0.0
2,144,7,2229,0.0
2,144,8,253,0.0
2,144,9,1477,0.0
2,144,10,2497,0.0
2,145,1,1881,0.05
2,145,2,2998,0.05
2,145,3,2319,0.05
2,145,4,959,0.0
2,145,5,735,0.0
2,145,6,3015,0.0
2,145,7,1774,0.0
2,145,8,2346,0.0
2,145,9,2093,0.0
2,145,10,1013,0.0
2,146,1,2940,0.15
2,146,2,1881,0.05
2,146,3,2319,0.05
2,146,4,2897,0.0
2,146,5,742,0.0
2,146,6,2361,0.0
2,146,7,2936,0.0
2,146,8,2663,0.0
2,146,9,220,0.0
2,146,10,1501,0.0
2,147,1,1194,0.1
2,147,2,2668,0.1
2,147,3,2796,0.05
2,147,4,1480,0.0
2,147,5,110,0.0
2,147,6,3021,0.0
2,147,7,1225,0.0
2,147,8,489,0.0
2,147,9,2284,0.0
2,147,10,2158,0.0
2,148,1,560,0.15
2,148,2,780,0.1
2,148,3,1861,0.05
2,148,4,2957,0.0
2,148,5,1846,0.0
2,148,6,217,0.0
2,148,7,1324,0.0
2,148,8,2279,0.0
2,148,9,1205,0.0
2,148,10,11,0.0
2,150,1,2751,0.15
2,150,2,1861,0.05
2,150,3,2669,0.0
2,150,4,1090,0.0
2,150,5,218,0.0
2,150,6,2439,0.0
2,150,7,1267,0.0
2,150,8,168,0.0
2,150,9,968,0.0
2,150,10,483,0.0
2,151,1,1717,0.15
2,151,2,118,0.05
2,151,3,1255,0.05
2,151,4,674,0.05
2,151,5,790,0.0
2,151,6,2013,0.0
2,151,7,387,0.0
2,151,8,2855,0.0
2,151,9,1554,0.0
2,151,10,935,0.0
2,153,1,2604,0.2
2,153,2,791,0.1
2,153,3,2099,0.05
2,153,4,415,0.05
2,153,5,1671,0.0
2,153,6,2480,0.0
2,153,7,42,0.0
2,153,8,1556,0.0
2,153,9,1191,0.0
2,153,10,2417,0.0
2,154,1,136,0.2
2,154,2,2006,0.05
2,154,3,2845,0.0
2,154,4,231,0.0
2,154,5,2966,0.0
2,154,6,1106,0.0
2,154,7,2198,0.0
2,154,8,2167,0.0
2,154,9,2493,0.0
2,154,10,1036,0.0
2,155,1,186,0.1
2,155,2,2006,0.1
2,155,3,791,0.1
2,155,4,2184,0.05
2,155,5,765,0.0
2,155,6,121,0.0
2,155,7,510,0.0
2,155,8,2176,0.0
2,155,9,1422,0.0
2,155,10,2748,0.0
2,156,1,186,0.1
2,156,2,2006,0.1
2,156,3,791,0.1
2,156,4,544,0.05
2,156,5,85,0.0
2,156,6,1687,0.0
2,156,7,564,0.0
2,156,8,2221,0.0
2,156,9,1087,0.0
2,156,10,1752,0.0
2,157,1,186,0.1
2,157,2,2006,0.1
2,157,3,791,0.1
2,157,4,298,0.0
2,157,5,2112,0.0
2,157,6,2190,0.0
2,157,7,1522,0.0
2,157,8,1520,0.0
2,157,9,383,0.0
2,157,10,1773,0.0
2,159,1,1586,0.05
2,159,2,1922,0.0
2,159,3,2149,0.0
2,159,4,854,0.0
2,159,5,395,0.0
2,159,6,811,0.0
2,159,7,2257,0.0
2,159,8,1701,0.0
2,159,9,2363,0.0
2,159,10,283,0.0
2,160,1,1315,0.05
2,160,2,1586,0.05
2,160,3,1696,0.0
2,160,4,1877,0.0
2,160,5,1596,0.0
2,160,6,2990,0.0
2,160,7,724,0.0
2,160,8,280,0.0
2,160,9,175,0.0
2,160,10,42,0.0
2,161,1,1657,0.15
2,161,2,1588,0.05
2,161,3,2273,0.05
2,161,4,1586,0.05
2,161,5,644,0.0
2,161,6,1128,0.0
2,161,7,2165,0.0
2,161,8,2128,0.0
2,161,9,487,0.0
2,161,10,569,0.0
2,162,1,1726,0.1
2,162,2,2053,0.1
2,162,3,773,0.1
2,162,4,606,0.0
2,162,5,1145,0.0
2,162,6,477,0.0
2,162,7,881,0.0
2,162,8,3073,0.0
2,162,9,1542,0.0
2,162,10,2425,0.0
2,163,1,32,0.15
2,163,2,2630,0.15
2,163,3,551,0.1
2,163,4,1726,0.1
2,163,5,2283,0.0
2,163,6,2993,0.0
2,163,7,2655,0.0
2,163,8,1183,0.0
2,163,9,2751,0.0
2,163,10,983,0.0
2,164,1,2053,0.1
2,164,2,551,0.1
2,164,3,2678,0.05
2,164,4,3036,0.0
2,164,5,2787,0.0
2,164,6,1442,0.0
2,164,7,1275,0.0
2,164,8,120,0.0
2,164,9,1020,0.0
2,164,10,1835,0.0
2,165,1,1059,0.2
2,165,2,2053,0.1
2,165,3,1078,0.05
2,165,4,2341,0.05
2,165,5,2546,0.0
2,165,6,720,0.0
2,165,7,2673,0.0
2,165,8,962,0.0
2,165,9,1470,0.0
2,165,10,1983,0.0
2,166,1,1757,0.15
2,166,2,354,0.1
2,166,3,1237,0.1
2,166,4,2111,0.0
2,166,5,766,0.0
2,166,6,994,0.0
2,166,7,190,0.0
2,166,8,336,0.0
2,166,9,1088,0.0
2,166,10,2609,0.0
2,167,1,1725,0.15
2,167,2,2533,0.05
2,167,3,2030,0.05
2,167,4,6,0.05
2,167,5,297,0.0
2,167,6,3035,0.0
2,167,7,316,0.0
2,167,8,2355,0.0
2,167,9,2189,0.0
2,167,10,2532,0.0
2,168,1,1302,0.15
2,168,2,3041,0.1
2,168,3,990,0.05
2,168,4,1518,0.05
2,168,5,2121,0.05
2,168,6,1572,0.0
2,168,7,955,0.0
2,168,8,2225,0.0
2,168,9,2982,0.0
2,168,10,980,0.0
2,169,1,1415,0.2
2,169,2,2286,0.15
2,169,3,354,0.1
2,169,4,1768,0.0
2,169,5,1366,0.0
2,169,6,1232,0.0
2,169,7,1863,0.0
2,169,8,277,0.0
2,169,9,783,0.0
2,169,10,998,0.0
2,170,1,1202,0.15
2,170,2,1237,0.1
2,170,3,1302,0.1
2,170,4,1840,0.0
2,170,5,2310,0.0
2,170,6,186,0.0
2,170,7,1265,0.0
2,170,8,223,0.0
2,170,9,835,0.0
2,170,10,1923,0.0
2,171,1,2719,0.15
2,171,2,453,0.15
2,171,3,2560,0.1
2,171,4,1012,0.05
2,171,5,2848,0.05
2,171,6,2194,0.0
2,171,7,3009,0.0
2,171,8,2971,0.0
2,171,9,796,0.0
2,171,10,561,0.0
2,172,1,2137,0.1
2,172,2,383,0.0
2,172,3,153,0.0
2,172,4,3053,0.0
2,172,5,536,0.0
2,172,6,1011,0.0
2,172,7,450,0.0
2,172,8,2949,0.0
2,172,9,2846,0.0
2,172,10,2112,0.0
2,173,1,1047,0.2
2,173,2,2922,0.2
2,173,3,698,0.0
2,173,4,358,0.0
2,173,5,187,0.0
2,173,6,143,0.0
2,173,7,1482,0.0
2,173,8,48,0.0
2,173,9,2759,0.0
2,173,10,2997,0.0
2,174,1,1047,0.15
2,174,2,1522,0.0
2,174,3,2374,0.0
2,174,4,2708,0.0
2,174,5,1139,0.0
2,174,6,531,0.0
2,174,7,1921,0.0
2,174,8,1518,0.0
2,174,9,299,0.0
2,174,10,2111,0.0
2,175,1,2073,0.15
2,175,2,2719,0.15
2,175,3,1650,0.1
2,175,4,310,0.05
2,175,5,3012,0.0
2,175,6,3057,0.0
2,175,7,2349,0.0
2,175,8,608,0.0
2,175,9,2614,0.0
2,175,10,1581,0.0
2,176,1,674,0.15
2,176,2,2073,0.15
2,176,3,1650,0.1
2,176,4,2789,0.05
2,176,5,651,0.0
2,176,6,3043,0.0
2,176,7,2883,0.0
2,176,8,1362,0.0
2,176,9,157,0.0
2,176,10,2673,0.0
2,177,1,2920,0.15
2,177,2,1522,0.0
2,177,3,1677,0.0
2,177,4,1072,0.0
2,177,5,459,0.0
2,177,6,343,0.0
2,177,7,709,0.0
2,177,8,2363,0.0
2,177,9,1145,0.0
2,177,10,325,0.0
2,178,1,2192,0.1
2,178,2,1645,0.1
2,178,3,2751,0.05
2,178,4,494,0.05
2,178,5,1097,0.0
2,178,6,2616,0.0
2,178,7,2989,0.0
2,178,8,882,0.0
2,178,9,1491,0.0
2,178,10,2069,0.0
2,179,1,415,0.15
2,179,2,1156,0.1
2,179,3,129,0.05
2,179,4,1621,0.05
2,179,5,509,0.0
2,179,6,2936,0.0
2,179,7,81,0.0
2,179,8,1093,0.0
2,179,9,2428,0.0
2,179,10,56,0.0
2,180,1,1287,0.1
2,180,2,2713,0.1
2,180,3,2951,0.05
2,180,4,509,0.0
2,180,5,963,0.0
2,180,6,37,0.0
2,180,7,2817,0.0
2,180,8,287,0.0
2,180,9,2942,0.0
2,180,10,1509,0.0
2,181,1,1287,0.1
2,181,2,129,0.05
2,181,3,603,0.0
2,181,4,1753,0.0
2,181,5,988,0.0
2,181,6,1448,0.0
2,181,7,54,0.0
2,181,8,561,0.0
2,181,9,169,0.0
2,181,10,1842,0.0
2,182,1,1686,0.15
2,182,2,1044,0.15
2,182,3,2713,0.1
2,182,4,2270,0.0
2,182,5,142,0.0
2,182,6,652,0.0
2,182,7,2535,0.0
2,182,8,93,0.0
2,182,9,2819,0.0
2,182,10,863,0.0
2,183,1,193,0.15
2,183,2,1295,0.1
2,183,3,2994,0.05
2,183,4,2542,0.0
2,183,5,3069,0.0
2,183,6,2471,0.0
2,183,7,699,0.0
2,183,8,1533,0.0
2,183,9,1633,0.0
2,183,10,2675,0.0
2,184,1,1620,0.15
2,184,2,1235,0.15
2,184,3,2994,0.05
2,184,4,1118,0.0
2,184,5,1360,0.0
2,184,6,1112,0.0
2,184,7,1454,0.0
2,184,8,200,0.0
2,184,9,2146,0.0
2,184,10,128,0.0
2,185,1,1235,0.15
2,185,2,257,0.15
2,185,3,1295,0.1
2,185,4,1909,0.0
2,185,5,2149,0.0
2,185,6,1163,0.0
2,185,7,1910,0.0
2,185,8,2702,0.0
2,185,9,588,0.0
2,185,10,684,0.0
2,186,1,1754,0.2
2,186,2,1429,0.15
2,186,3,2121,0.05
2,186,4,2897,0.05
2,186,5,1461,0.05
2,186,6,1212,0.0
2,186,7,458,0.0
2,186,8,375,0.0
2,186,9,1817,0.0
2,186,10,520,0.0
2,187,1,40,0.2
2,187,2,2237,0.15
2,187,3,3062,0.1
2,187,4,112,0.0
2,187,5,1841,0.0
2,187,6,1223,0.0
2,187,7,2339,0.0
2,187,8,1928,0.0
2,187,9,2776,0.0
2,187,10,991,0.0
2,188,1,2957,0.2
2,188,2,3016,0.1
2,188,3,615,0.1
2,188,4,861,0.05
2,188,5,1082,0.05
2,188,6,913,0.0
2,188,7,990,0.0
2,188,8,1770,0.0
2,188,9,2941,0.0
2,188,10,2234,0.0
2,189,1,748,0.15
2,189,2,615,0.1
2,189,3,2502,0.1
2,189,4,2285,0.05
2,189,5,713,0.0
2,189,6,168,0.0
2,189,7,1409,0.0
2,189,8,1182,0.0
2,189,9,2974,0.0
2,189,10,1160,0.0
2,190,1,2502,0.1
2,190,2,698,0.1
2,190,3,2922,0.05
2,190,4,316,0.05
2,190,5,429,0.0
2,190,6,2501,0.0
2,190,7,1570,0.0
2,190,8,2157,0.0
2,190,9,2652,0.0
2,190,10,3030,0.0
2,191,1,2356,0.15
2,191,2,1638,0.05
2,191,3,731,0.0
2,191,4,2433,0.0
2,191,5,1356,0.0
2,191,6,818,0.0
2,191,7,2207,0.0
2,191,8,1350,0.0
2,191,9,584,0.0
2,191,10,3021,0.0
2,192,1,1858,0.05
2,192,2,1525,0.05
2,192,3,2901,0.0
2,192,4,1044,0.0
2,192,5,1769,0.0
2,192,6,2753,0.0
2,192,7,605,0.0
2,192,8,1752,0.0
2,192,9,913,0.0
2,192,10,633,0.0
2,194,1,1638,0.05
2,194,2,2191,0.05
2,194,3,2285,0.05
2,194,4,2463,0.0
2,194,5,3056,0.0
2,194,6,448,0.0
2,194,7,1191,0.0
2,194,8,286,0.0
2,194,9,2244,0.0
2,194,10,864,0.0
2,195,1,986,0.05
2,195,2,2925,0.05
2,195,3,1525,0.05
2,195,4,2356,0.05
2,195,5,634,0.05
2,195,6,2891,0.0
2,195,7,672,0.0
2,195,8,2232,0.0
2,195,9,2523,0.0
2,195,10,2911,0.0
2,196,1,1236,0.05
2,196,2,2326,0.0
2,196,3,2539,0.0
2,196,4,1462,0.0
2,196,5,2782,0.0
2,196,6,1954,0.0
2,196,7,1734,0.0
2,196,8,1412,0.0
2,196,9,2107,0.0
2,196,10,1455,0.0
2,197,1,1236,0.05
2,197,2,2326,0.0
2,197,3,1080,0.0
2,197,4,2566,0.0
2,197,5,1903,0.0
2,197,6,54,0.0
2,197,7,1658,0.0
2,197,8,337,0.0
2,197,9,616,0.0
2,197,10,1942,0.0
2,198,1,2099,0.15
2,198,2,1236,0.05
2,198,3,1638,0.05
2,198,4,1975,0.0
2,198,5,566,0.0
2,198,6,1053,0.0
2,198,7,84,0.0
2,198,8,2244,0.0
2,198,9,642,0.0
2,198,10,1096,0.0
2,199,1,2658,0.2
2,199,2,972,0.1
2,199,3,2471,0.0
2,199,4,1899,0.0
2,199,5,1793,0.0
2,199,6,2642,0.0
2,199,7,2327,0.0
2,199,8,2040,0.0
2,199,9,1726,0.0
2,199,10,2467,0.0
2,201,1,972,0.1
2,201,2,2283,0.1
2,201,3,2962,0.0
2,201,4,1150,0.0
2,201,5,2049,0.0
2,201,6,2328,0.0
2,201,7,944,0.0
2,201,8,2218,0.0
2,201,9,2303,0.0
2,201,10,1602,0.0
2,202,1,696,0.2
2,202,2,1028,0.15
2,202,3,2253,0.1
2,202,4,1059,0.05
2,202,5,314,0.0
2,202,6,864,0.0
2,202,7,399,0.0
2,202,8,341,0.0
2,202,9,2051,0.0
2,202,10,2215,0.0
2,203,1,1028,0.15
2,203,2,220,0.05
2,203,3,1047,0.05
2,203,4,1772,0.0
2,203,5,2688,0.0
2,203,6,1557,0.0
2,203,7,2239,0.0
2,203,8,172,0.0
2,203,9,982,0.0
2,203,10,569,0.0
2,204,1,1208,0.15
2,204,2,2788,0.1
2,204,3,2557,0.1
2,204,4,1315,0.0
2,204,5,1985,0.0
2,204,6,48,0.0
2,204,7,885,0.0
2,204,8,1052,0.0
2,204,9,1310,0.0
2,204,10,1633,0.0
2,205,1,2788,0.1
2,205,2,2339,0.1
2,205,3,611,0.05
2,205,4,1913,0.05
2,205,5,1791,0.0
2,205,6,2424,0.0
2,205,7,324,0.0
2,205,8,2088,0.0
2,205,9,2091,0.0
2,205,10,1450,0.0
2,206,1,1913,0.05
2,206,2,2228,0.0
2,206,3,3025,0.0
2,206,4,2022,0.0
2,206,5,1074,0.0
2,206,6,1375,0.0
2,206,7,938,0.0
2,206,8,1107,0.0
2,206,9,996,0.0
2,206,10,44,0.0
2,207,1,747,0.15
2,207,2,1208,0.15
2,207,3,2339,0.1
2,207,4,1543,0.05
2,207,5,511,0.0
2,207,6,1596,0.0
2,207,7,2346,0.0
2,207,8,125,0.0
2,207,9,149,0.0
2,207,10,2585,0.0
2,208,1,2754,0.05
2,208,2,786,0.0
2,208,3,2722,0.0
2,208,4,1988,0.0
2,208,5,814,0.0
2,208,6,2605,0.0
2,208,7,2847,0.0
2,208,8,806,0.0
2,208,9,2759,0.0
2,208,10,2919,0.0
2,209,1,1409,0.2
2,209,2,1360,0.2
2,209,3,2802,0.05
2,209,4,426,0.05
2,209,5,2815,0.0
2,209,6,2433,0.0
2,209,7,2336,0.0
2,209,8,2042,0.0
2,209,9,1820,0.0
2,209,10,2617,0.0
2,210,1,1978,0.1
2,210,2,974,0.1
2,210,3,2300,0.0
2,210,4,630,0.0
2,210,5,1695,0.0
2,210,6,451,0.0
2,210,7,2911,0.0
2,210,8,2924,0.0
2,210,9,2540,0.0
2,210,10,2188,0.0
2,211,1,2923,0.25
2,211,2,1215,0.2
2,211,3,2557,0.05
2,211,4,2513,0.05
2,211,5,2539,0.0
2,211,6,373,0.0
2,211,7,1127,0.0
2,211,8,844,0.0
2,211,9,2949,0.0
2,211,10,116,0.0
2,212,1,2322,0.15
2,212,2,1739,0.05
2,212,3,2257,0.05
2,212,4,2468,0.0
2,212,5,1331,0.0
2,212,6,2090,0.0
2,212,7,2714,0.0
2,212,8,686,0.0
2,212,9,1369,0.0
2,212,10,1428,0.0
2,214,1,2986,0.2
2,214,2,2757,0.1
2,214,3,2513,0.05
2,214,4,865,0.0
2,214,5,1144,0.0
2,214,6,2305,0.0
2,214,7,1535,0.0
